"Step","cosmic-sweep-4 - mean_entropy_0","cosmic-sweep-4 - mean_entropy_0__MIN","cosmic-sweep-4 - mean_entropy_0__MAX"
"16986","0.12878389656543732","0.12878389656543732","0.12878389656543732"
"16988","0.1630849540233612","0.1630849540233612","0.1630849540233612"
"16990","0.16008073091506958","0.16008073091506958","0.16008073091506958"
"16992","0.19761042296886444","0.19761042296886444","0.19761042296886444"
"16994","0.13691450655460358","0.13691450655460358","0.13691450655460358"
"16996","0.20920485258102417","0.20920485258102417","0.20920485258102417"
"16998","0.20402950048446655","0.20402950048446655","0.20402950048446655"
"17000","0.17847907543182373","0.17847907543182373","0.17847907543182373"
"17002","0.16288478672504425","0.16288478672504425","0.16288478672504425"
"17004","0.1836727410554886","0.1836727410554886","0.1836727410554886"
"17006","0.18164685368537903","0.18164685368537903","0.18164685368537903"
"17008","0.13172647356987","0.13172647356987","0.13172647356987"
"17010","0.17191389203071594","0.17191389203071594","0.17191389203071594"
"17012","0.17158468067646027","0.17158468067646027","0.17158468067646027"
"17014","0.14771851897239685","0.14771851897239685","0.14771851897239685"
"17016","0.17659036815166473","0.17659036815166473","0.17659036815166473"
"17018","0.2155361920595169","0.2155361920595169","0.2155361920595169"
"17020","0.23513180017471313","0.23513180017471313","0.23513180017471313"
"17022","0.18110638856887817","0.18110638856887817","0.18110638856887817"
"17028","0.19084513187408447","0.19084513187408447","0.19084513187408447"
"17036","0.2292933166027069","0.2292933166027069","0.2292933166027069"
"17120","0.49374017119407654","0.49374017119407654","0.49374017119407654"
"17122","0.34748417139053345","0.34748417139053345","0.34748417139053345"
"17124","0.3367180824279785","0.3367180824279785","0.3367180824279785"
"17126","0.321925550699234","0.321925550699234","0.321925550699234"
"17128","0.30776578187942505","0.30776578187942505","0.30776578187942505"
"17130","0.2396245300769806","0.2396245300769806","0.2396245300769806"
"17132","0.23875302076339722","0.23875302076339722","0.23875302076339722"
"17134","0.20107501745224","0.20107501745224","0.20107501745224"
"17136","0.20287978649139404","0.20287978649139404","0.20287978649139404"
"17138","0.2436375617980957","0.2436375617980957","0.2436375617980957"
"17140","0.20824138820171356","0.20824138820171356","0.20824138820171356"
"17142","0.18608251214027405","0.18608251214027405","0.18608251214027405"
"17144","0.17450392246246338","0.17450392246246338","0.17450392246246338"
"17146","0.21573098003864288","0.21573098003864288","0.21573098003864288"
"17148","0.18923558294773102","0.18923558294773102","0.18923558294773102"
"17150","0.1700097918510437","0.1700097918510437","0.1700097918510437"
"17152","0.18877455592155457","0.18877455592155457","0.18877455592155457"
"17154","0.13231387734413147","0.13231387734413147","0.13231387734413147"
"17156","0.172193244099617","0.172193244099617","0.172193244099617"
"17158","0.19415633380413055","0.19415633380413055","0.19415633380413055"
"17160","0.16436399519443512","0.16436399519443512","0.16436399519443512"
"17162","0.1646663248538971","0.1646663248538971","0.1646663248538971"
"17164","0.16086795926094055","0.16086795926094055","0.16086795926094055"
"17166","0.1280234009027481","0.1280234009027481","0.1280234009027481"
"17168","0.16123758256435394","0.16123758256435394","0.16123758256435394"
"17170","0.15646953880786896","0.15646953880786896","0.15646953880786896"
"17172","0.199748694896698","0.199748694896698","0.199748694896698"
"17174","0.136046901345253","0.136046901345253","0.136046901345253"
"17176","0.21562156081199646","0.21562156081199646","0.21562156081199646"
"17178","0.20890547335147858","0.20890547335147858","0.20890547335147858"
"17180","0.1776457577943802","0.1776457577943802","0.1776457577943802"
"17182","0.16069971024990082","0.16069971024990082","0.16069971024990082"
"17184","0.18085770308971405","0.18085770308971405","0.18085770308971405"
"17186","0.18009230494499207","0.18009230494499207","0.18009230494499207"
"17188","0.1341831237077713","0.1341831237077713","0.1341831237077713"
"17190","0.16998694837093353","0.16998694837093353","0.16998694837093353"
"17192","0.1688571572303772","0.1688571572303772","0.1688571572303772"
"17194","0.1505194902420044","0.1505194902420044","0.1505194902420044"
"17196","0.1782122552394867","0.1782122552394867","0.1782122552394867"
"17198","0.20926780998706818","0.20926780998706818","0.20926780998706818"
"17200","0.23709650337696075","0.23709650337696075","0.23709650337696075"
"17202","0.17972742021083832","0.17972742021083832","0.17972742021083832"
"17208","0.19855034351348877","0.19855034351348877","0.19855034351348877"
"17216","0.23732461035251617","0.23732461035251617","0.23732461035251617"
"17300","0.4908526837825775","0.4908526837825775","0.4908526837825775"
"17302","0.338509202003479","0.338509202003479","0.338509202003479"
"17304","0.33008846640586853","0.33008846640586853","0.33008846640586853"
"17306","0.3206001818180084","0.3206001818180084","0.3206001818180084"
"17308","0.30586570501327515","0.30586570501327515","0.30586570501327515"
"17310","0.23752951622009277","0.23752951622009277","0.23752951622009277"
"17312","0.23582026362419128","0.23582026362419128","0.23582026362419128"
"17314","0.19923539459705353","0.19923539459705353","0.19923539459705353"
"17316","0.20484811067581177","0.20484811067581177","0.20484811067581177"
"17318","0.23944184184074402","0.23944184184074402","0.23944184184074402"
"17320","0.210499107837677","0.210499107837677","0.210499107837677"
"17322","0.1867687702178955","0.1867687702178955","0.1867687702178955"
"17324","0.17401328682899475","0.17401328682899475","0.17401328682899475"
"17326","0.2171994000673294","0.2171994000673294","0.2171994000673294"
"17328","0.18762139976024628","0.18762139976024628","0.18762139976024628"
"17330","0.1706676036119461","0.1706676036119461","0.1706676036119461"
"17332","0.1836140900850296","0.1836140900850296","0.1836140900850296"
"17334","0.13016021251678467","0.13016021251678467","0.13016021251678467"
"17336","0.17124012112617493","0.17124012112617493","0.17124012112617493"
"17338","0.1926424652338028","0.1926424652338028","0.1926424652338028"
"17340","0.16408246755599976","0.16408246755599976","0.16408246755599976"
"17342","0.1639535129070282","0.1639535129070282","0.1639535129070282"
"17344","0.15666307508945465","0.15666307508945465","0.15666307508945465"
"17346","0.12550681829452515","0.12550681829452515","0.12550681829452515"
"17348","0.15853655338287354","0.15853655338287354","0.15853655338287354"
"17350","0.15240685641765594","0.15240685641765594","0.15240685641765594"
"17352","0.1986754983663559","0.1986754983663559","0.1986754983663559"
"17354","0.1338072270154953","0.1338072270154953","0.1338072270154953"
"17356","0.21792030334472656","0.21792030334472656","0.21792030334472656"
"17358","0.2096293866634369","0.2096293866634369","0.2096293866634369"
"17360","0.1751849502325058","0.1751849502325058","0.1751849502325058"
"17362","0.15683776140213013","0.15683776140213013","0.15683776140213013"
"17364","0.17643676698207855","0.17643676698207855","0.17643676698207855"
"17366","0.17677372694015503","0.17677372694015503","0.17677372694015503"
"17368","0.13482987880706787","0.13482987880706787","0.13482987880706787"
"17370","0.16696859896183014","0.16696859896183014","0.16696859896183014"
"17372","0.16394220292568207","0.16394220292568207","0.16394220292568207"
"17374","0.15067848563194275","0.15067848563194275","0.15067848563194275"
"17376","0.17825821042060852","0.17825821042060852","0.17825821042060852"
"17378","0.20033912360668182","0.20033912360668182","0.20033912360668182"
"17380","0.23542195558547974","0.23542195558547974","0.23542195558547974"
"17382","0.1770230382680893","0.1770230382680893","0.1770230382680893"
"17388","0.20230256021022797","0.20230256021022797","0.20230256021022797"
"17396","0.24094675481319427","0.24094675481319427","0.24094675481319427"
"17480","0.4808291792869568","0.4808291792869568","0.4808291792869568"
"17482","0.3285774886608124","0.3285774886608124","0.3285774886608124"
"17484","0.3219716548919678","0.3219716548919678","0.3219716548919678"
"17486","0.3176855742931366","0.3176855742931366","0.3176855742931366"
"17488","0.30234479904174805","0.30234479904174805","0.30234479904174805"
"17490","0.23401622474193573","0.23401622474193573","0.23401622474193573"
"17492","0.2329220324754715","0.2329220324754715","0.2329220324754715"
"17494","0.19740816950798035","0.19740816950798035","0.19740816950798035"
"17496","0.20736753940582275","0.20736753940582275","0.20736753940582275"
"17498","0.23590031266212463","0.23590031266212463","0.23590031266212463"
"17500","0.2142028510570526","0.2142028510570526","0.2142028510570526"
"17502","0.18865728378295898","0.18865728378295898","0.18865728378295898"
"17504","0.17482848465442657","0.17482848465442657","0.17482848465442657"
"17506","0.22008690237998962","0.22008690237998962","0.22008690237998962"
"17508","0.1884666085243225","0.1884666085243225","0.1884666085243225"
"17510","0.1746402531862259","0.1746402531862259","0.1746402531862259"
"17512","0.1792764812707901","0.1792764812707901","0.1792764812707901"
"17514","0.12945517897605896","0.12945517897605896","0.12945517897605896"
"17516","0.1733313351869583","0.1733313351869583","0.1733313351869583"
"17518","0.19339828193187714","0.19339828193187714","0.19339828193187714"
"17520","0.16710264980793","0.16710264980793","0.16710264980793"
"17522","0.16587364673614502","0.16587364673614502","0.16587364673614502"
"17524","0.15539373457431793","0.15539373457431793","0.15539373457431793"
"17526","0.12491600960493088","0.12491600960493088","0.12491600960493088"
"17528","0.15858139097690582","0.15858139097690582","0.15858139097690582"
"17530","0.15120191872119904","0.15120191872119904","0.15120191872119904"
"17532","0.19817140698432922","0.19817140698432922","0.19817140698432922"
"17534","0.13531994819641113","0.13531994819641113","0.13531994819641113"
"17536","0.22396835684776306","0.22396835684776306","0.22396835684776306"
"17538","0.21459919214248657","0.21459919214248657","0.21459919214248657"
"17540","0.17535625398159027","0.17535625398159027","0.17535625398159027"
"17542","0.15510280430316925","0.15510280430316925","0.15510280430316925"
"17544","0.17581379413604736","0.17581379413604736","0.17581379413604736"
"17546","0.17729882895946503","0.17729882895946503","0.17729882895946503"
"17548","0.13924358785152435","0.13924358785152435","0.13924358785152435"
"17550","0.16776297986507416","0.16776297986507416","0.16776297986507416"
"17552","0.161524698138237","0.161524698138237","0.161524698138237"
"17554","0.1538454294204712","0.1538454294204712","0.1538454294204712"
"17556","0.18179383873939514","0.18179383873939514","0.18179383873939514"
"17558","0.19124735891819","0.19124735891819","0.19124735891819"
"17560","0.23755060136318207","0.23755060136318207","0.23755060136318207"
"17562","0.17790383100509644","0.17790383100509644","0.17790383100509644"
"17568","0.2106243371963501","0.2106243371963501","0.2106243371963501"
"17576","0.24832765758037567","0.24832765758037567","0.24832765758037567"
"17660","0.48002710938453674","0.48002710938453674","0.48002710938453674"
"17662","0.31856203079223633","0.31856203079223633","0.31856203079223633"
"17664","0.31580254435539246","0.31580254435539246","0.31580254435539246"
"17666","0.31649965047836304","0.31649965047836304","0.31649965047836304"
"17668","0.299841970205307","0.299841970205307","0.299841970205307"
"17670","0.23140129446983337","0.23140129446983337","0.23140129446983337"
"17672","0.23086929321289062","0.23086929321289062","0.23086929321289062"
"17674","0.19596342742443085","0.19596342742443085","0.19596342742443085"
"17676","0.20952263474464417","0.20952263474464417","0.20952263474464417"
"17678","0.23189593851566315","0.23189593851566315","0.23189593851566315"
"17680","0.21589836478233337","0.21589836478233337","0.21589836478233337"
"17682","0.18844401836395264","0.18844401836395264","0.18844401836395264"
"17684","0.17281556129455566","0.17281556129455566","0.17281556129455566"
"17686","0.2190283238887787","0.2190283238887787","0.2190283238887787"
"17688","0.18654100596904755","0.18654100596904755","0.18654100596904755"
"17690","0.17490217089653015","0.17490217089653015","0.17490217089653015"
"17692","0.17346376180648804","0.17346376180648804","0.17346376180648804"
"17694","0.1268191933631897","0.1268191933631897","0.1268191933631897"
"17696","0.17183955013751984","0.17183955013751984","0.17183955013751984"
"17698","0.19080114364624023","0.19080114364624023","0.19080114364624023"
"17700","0.16637559235095978","0.16637559235095978","0.16637559235095978"
"17702","0.16378922760486603","0.16378922760486603","0.16378922760486603"
"17704","0.1510905623435974","0.1510905623435974","0.1510905623435974"
"17706","0.12142831087112427","0.12142831087112427","0.12142831087112427"
"17708","0.1563105434179306","0.1563105434179306","0.1563105434179306"
"17710","0.14776036143302917","0.14776036143302917","0.14776036143302917"
"17712","0.1927535980939865","0.1927535980939865","0.1927535980939865"
"17714","0.13337929546833038","0.13337929546833038","0.13337929546833038"
"17716","0.22354555130004883","0.22354555130004883","0.22354555130004883"
