"Step","cosmic-sweep-4 - std_entropy_0","cosmic-sweep-4 - std_entropy_0__MIN","cosmic-sweep-4 - std_entropy_0__MAX"
"15932","0.2390795350074768","0.2390795350074768","0.2390795350074768"
"15934","0.2825499176979065","0.2825499176979065","0.2825499176979065"
"15936","0.3182683289051056","0.3182683289051056","0.3182683289051056"
"15938","0.3012250065803528","0.3012250065803528","0.3012250065803528"
"15940","0.294792115688324","0.294792115688324","0.294792115688324"
"15946","0.25555214285850525","0.25555214285850525","0.25555214285850525"
"15954","0.2827731668949127","0.2827731668949127","0.2827731668949127"
"16039","0.3131163418292999","0.3131163418292999","0.3131163418292999"
"16041","0.3514241874217987","0.3514241874217987","0.3514241874217987"
"16043","0.3524664640426636","0.3524664640426636","0.3524664640426636"
"16045","0.3325912058353424","0.3325912058353424","0.3325912058353424"
"16047","0.32896795868873596","0.32896795868873596","0.32896795868873596"
"16049","0.3186802566051483","0.3186802566051483","0.3186802566051483"
"16051","0.3260161578655243","0.3260161578655243","0.3260161578655243"
"16053","0.29511916637420654","0.29511916637420654","0.29511916637420654"
"16055","0.2774351239204407","0.2774351239204407","0.2774351239204407"
"16057","0.33688122034072876","0.33688122034072876","0.33688122034072876"
"16059","0.27439969778060913","0.27439969778060913","0.27439969778060913"
"16061","0.2696945369243622","0.2696945369243622","0.2696945369243622"
"16063","0.2672484815120697","0.2672484815120697","0.2672484815120697"
"16065","0.2904549241065979","0.2904549241065979","0.2904549241065979"
"16067","0.2911677062511444","0.2911677062511444","0.2911677062511444"
"16069","0.26375120878219604","0.26375120878219604","0.26375120878219604"
"16071","0.3131769299507141","0.3131769299507141","0.3131769299507141"
"16073","0.2605276107788086","0.2605276107788086","0.2605276107788086"
"16075","0.2706330716609955","0.2706330716609955","0.2706330716609955"
"16077","0.29583096504211426","0.29583096504211426","0.29583096504211426"
"16079","0.259884774684906","0.259884774684906","0.259884774684906"
"16081","0.26463544368743896","0.26463544368743896","0.26463544368743896"
"16083","0.2874227464199066","0.2874227464199066","0.2874227464199066"
"16085","0.2510095536708832","0.2510095536708832","0.2510095536708832"
"16087","0.2874448001384735","0.2874448001384735","0.2874448001384735"
"16089","0.2914835512638092","0.2914835512638092","0.2914835512638092"
"16091","0.27567675709724426","0.27567675709724426","0.27567675709724426"
"16093","0.2581998407840729","0.2581998407840729","0.2581998407840729"
"16095","0.2721344530582428","0.2721344530582428","0.2721344530582428"
"16097","0.2634848654270172","0.2634848654270172","0.2634848654270172"
"16099","0.2884880006313324","0.2884880006313324","0.2884880006313324"
"16101","0.29370594024658203","0.29370594024658203","0.29370594024658203"
"16103","0.30291542410850525","0.30291542410850525","0.30291542410850525"
"16105","0.29536765813827515","0.29536765813827515","0.29536765813827515"
"16107","0.23245839774608612","0.23245839774608612","0.23245839774608612"
"16109","0.28086888790130615","0.28086888790130615","0.28086888790130615"
"16111","0.2855207920074463","0.2855207920074463","0.2855207920074463"
"16113","0.24505634605884552","0.24505634605884552","0.24505634605884552"
"16115","0.28180375695228577","0.28180375695228577","0.28180375695228577"
"16117","0.32169604301452637","0.32169604301452637","0.32169604301452637"
"16119","0.3015548288822174","0.3015548288822174","0.3015548288822174"
"16121","0.2906394898891449","0.2906394898891449","0.2906394898891449"
"16127","0.26331424713134766","0.26331424713134766","0.26331424713134766"
"16135","0.2895421087741852","0.2895421087741852","0.2895421087741852"
"16219","0.3158966302871704","0.3158966302871704","0.3158966302871704"
"16221","0.3522564470767975","0.3522564470767975","0.3522564470767975"
"16223","0.3519338369369507","0.3519338369369507","0.3519338369369507"
"16225","0.33383527398109436","0.33383527398109436","0.33383527398109436"
"16227","0.33096373081207275","0.33096373081207275","0.33096373081207275"
"16229","0.3199905455112457","0.3199905455112457","0.3199905455112457"
"16231","0.3244398534297943","0.3244398534297943","0.3244398534297943"
"16233","0.29742372035980225","0.29742372035980225","0.29742372035980225"
"16235","0.2788417339324951","0.2788417339324951","0.2788417339324951"
"16237","0.3343881070613861","0.3343881070613861","0.3343881070613861"
"16239","0.27569273114204407","0.27569273114204407","0.27569273114204407"
"16241","0.27261799573898315","0.27261799573898315","0.27261799573898315"
"16243","0.2663646936416626","0.2663646936416626","0.2663646936416626"
"16245","0.29423248767852783","0.29423248767852783","0.29423248767852783"
"16247","0.2890341281890869","0.2890341281890869","0.2890341281890869"
"16249","0.2642809748649597","0.2642809748649597","0.2642809748649597"
"16251","0.3128388822078705","0.3128388822078705","0.3128388822078705"
"16253","0.2606427073478699","0.2606427073478699","0.2606427073478699"
"16255","0.267522931098938","0.267522931098938","0.267522931098938"
"16257","0.29812154173851013","0.29812154173851013","0.29812154173851013"
"16259","0.2601465582847595","0.2601465582847595","0.2601465582847595"
"16261","0.2678511142730713","0.2678511142730713","0.2678511142730713"
"16263","0.2865673899650574","0.2865673899650574","0.2865673899650574"
"16265","0.25099748373031616","0.25099748373031616","0.25099748373031616"
"16267","0.2823297083377838","0.2823297083377838","0.2823297083377838"
"16269","0.2897587716579437","0.2897587716579437","0.2897587716579437"
"16271","0.27471083402633667","0.27471083402633667","0.27471083402633667"
"16273","0.2561485469341278","0.2561485469341278","0.2561485469341278"
"16275","0.2783488929271698","0.2783488929271698","0.2783488929271698"
"16277","0.2695116400718689","0.2695116400718689","0.2695116400718689"
"16279","0.289273738861084","0.289273738861084","0.289273738861084"
"16281","0.29214510321617126","0.29214510321617126","0.29214510321617126"
"16283","0.30167657136917114","0.30167657136917114","0.30167657136917114"
"16285","0.29106664657592773","0.29106664657592773","0.29106664657592773"
"16287","0.23247843980789185","0.23247843980789185","0.23247843980789185"
"16289","0.27633342146873474","0.27633342146873474","0.27633342146873474"
"16291","0.2871481776237488","0.2871481776237488","0.2871481776237488"
"16293","0.2504822909832001","0.2504822909832001","0.2504822909832001"
"16295","0.2813780605792999","0.2813780605792999","0.2813780605792999"
"16297","0.3247184455394745","0.3247184455394745","0.3247184455394745"
"16299","0.3041466772556305","0.3041466772556305","0.3041466772556305"
"16301","0.286753386259079","0.286753386259079","0.286753386259079"
"16307","0.2709440588951111","0.2709440588951111","0.2709440588951111"
"16315","0.2964558005332947","0.2964558005332947","0.2964558005332947"
"16399","0.31877684593200684","0.31877684593200684","0.31877684593200684"
"16401","0.3528621196746826","0.3528621196746826","0.3528621196746826"
"16403","0.3510439395904541","0.3510439395904541","0.3510439395904541"
"16405","0.33483630418777466","0.33483630418777466","0.33483630418777466"
"16407","0.33273905515670776","0.33273905515670776","0.33273905515670776"
"16409","0.32078316807746887","0.32078316807746887","0.32078316807746887"
"16411","0.3221844732761383","0.3221844732761383","0.3221844732761383"
"16413","0.2991254925727844","0.2991254925727844","0.2991254925727844"
"16415","0.28015145659446716","0.28015145659446716","0.28015145659446716"
"16417","0.3314477801322937","0.3314477801322937","0.3314477801322937"
"16419","0.2771422266960144","0.2771422266960144","0.2771422266960144"
"16421","0.27549436688423157","0.27549436688423157","0.27549436688423157"
"16423","0.26574045419692993","0.26574045419692993","0.26574045419692993"
"16425","0.2979365587234497","0.2979365587234497","0.2979365587234497"
"16427","0.2865338921546936","0.2865338921546936","0.2865338921546936"
"16429","0.26472336053848267","0.26472336053848267","0.26472336053848267"
"16431","0.3110995590686798","0.3110995590686798","0.3110995590686798"
"16433","0.2604653835296631","0.2604653835296631","0.2604653835296631"
"16435","0.2654435336589813","0.2654435336589813","0.2654435336589813"
"16437","0.2992907166481018","0.2992907166481018","0.2992907166481018"
"16439","0.25996482372283936","0.25996482372283936","0.25996482372283936"
"16441","0.2703838646411896","0.2703838646411896","0.2703838646411896"
"16443","0.2845478653907776","0.2845478653907776","0.2845478653907776"
"16445","0.2501088082790375","0.2501088082790375","0.2501088082790375"
"16447","0.2761397361755371","0.2761397361755371","0.2761397361755371"
"16449","0.28635063767433167","0.28635063767433167","0.28635063767433167"
"16451","0.27572378516197205","0.27572378516197205","0.27572378516197205"
"16453","0.25305426120758057","0.25305426120758057","0.25305426120758057"
"16455","0.28412723541259766","0.28412723541259766","0.28412723541259766"
"16457","0.27477145195007324","0.27477145195007324","0.27477145195007324"
"16459","0.28878286480903625","0.28878286480903625","0.28878286480903625"
"16461","0.289241760969162","0.289241760969162","0.289241760969162"
"16463","0.29973503947257996","0.29973503947257996","0.29973503947257996"
"16465","0.2864534556865692","0.2864534556865692","0.2864534556865692"
"16467","0.23213320970535278","0.23213320970535278","0.23213320970535278"
"16469","0.27285027503967285","0.27285027503967285","0.27285027503967285"
"16471","0.2884005308151245","0.2884005308151245","0.2884005308151245"
"16473","0.2557399868965149","0.2557399868965149","0.2557399868965149"
"16475","0.2805951237678528","0.2805951237678528","0.2805951237678528"
"16477","0.3267560303211212","0.3267560303211212","0.3267560303211212"
"16479","0.3069973289966583","0.3069973289966583","0.3069973289966583"
"16481","0.2825438976287842","0.2825438976287842","0.2825438976287842"
"16487","0.2784244418144226","0.2784244418144226","0.2784244418144226"
"16495","0.30249467492103577","0.30249467492103577","0.30249467492103577"
"16579","0.3216063380241394","0.3216063380241394","0.3216063380241394"
"16581","0.353193998336792","0.353193998336792","0.353193998336792"
"16583","0.34977322816848755","0.34977322816848755","0.34977322816848755"
"16585","0.335852712392807","0.335852712392807","0.335852712392807"
"16587","0.3343406021595001","0.3343406021595001","0.3343406021595001"
"16589","0.3219051659107208","0.3219051659107208","0.3219051659107208"
"16591","0.3198154866695404","0.3198154866695404","0.3198154866695404"
"16593","0.3004721403121948","0.3004721403121948","0.3004721403121948"
"16595","0.282642126083374","0.282642126083374","0.282642126083374"
"16597","0.32847946882247925","0.32847946882247925","0.32847946882247925"
"16599","0.280453622341156","0.280453622341156","0.280453622341156"
"16601","0.2806309163570404","0.2806309163570404","0.2806309163570404"
"16603","0.26797351241111755","0.26797351241111755","0.26797351241111755"
"16605","0.30363211035728455","0.30363211035728455","0.30363211035728455"
"16607","0.2848747670650482","0.2848747670650482","0.2848747670650482"
"16609","0.266800194978714","0.266800194978714","0.266800194978714"
"16611","0.3078364431858063","0.3078364431858063","0.3078364431858063"
"16613","0.26042303442955017","0.26042303442955017","0.26042303442955017"
"16615","0.26579171419143677","0.26579171419143677","0.26579171419143677"
"16617","0.3013671934604645","0.3013671934604645","0.3013671934604645"
"16619","0.26174256205558777","0.26174256205558777","0.26174256205558777"
"16621","0.2753521502017975","0.2753521502017975","0.2753521502017975"
"16623","0.28145262598991394","0.28145262598991394","0.28145262598991394"
"16625","0.24957959353923798","0.24957959353923798","0.24957959353923798"
"16627","0.270470529794693","0.270470529794693","0.270470529794693"
"16629","0.28232282400131226","0.28232282400131226","0.28232282400131226"
"16631","0.28295257687568665","0.28295257687568665","0.28295257687568665"
"16633","0.25079667568206787","0.25079667568206787","0.25079667568206787"
"16635","0.29412585496902466","0.29412585496902466","0.29412585496902466"
"16637","0.28258010745048523","0.28258010745048523","0.28258010745048523"
"16639","0.28860923647880554","0.28860923647880554","0.28860923647880554"
"16641","0.2862341105937958","0.2862341105937958","0.2862341105937958"
"16643","0.29841792583465576","0.29841792583465576","0.29841792583465576"
"16645","0.2819150388240814","0.2819150388240814","0.2819150388240814"
"16647","0.23440644145011902","0.23440644145011902","0.23440644145011902"
"16649","0.26946139335632324","0.26946139335632324","0.26946139335632324"
"16651","0.2891367971897125","0.2891367971897125","0.2891367971897125"
"16653","0.26337578892707825","0.26337578892707825","0.26337578892707825"
"16655","0.28289535641670227","0.28289535641670227","0.28289535641670227"
"16657","0.32871899008750916","0.32871899008750916","0.32871899008750916"
"16659","0.3154182732105255","0.3154182732105255","0.3154182732105255"
"16661","0.27972084283828735","0.27972084283828735","0.27972084283828735"
"16667","0.2891359031200409","0.2891359031200409","0.2891359031200409"
"16675","0.3144187331199646","0.3144187331199646","0.3144187331199646"
"16759","0.3246455490589142","0.3246455490589142","0.3246455490589142"
"16761","0.35340291261672974","0.35340291261672974","0.35340291261672974"
"16763","0.34782087802886963","0.34782087802886963","0.34782087802886963"
"16765","0.3377028703689575","0.3377028703689575","0.3377028703689575"
