"Step","revived-sweep-243 - std_entropy_0","revived-sweep-243 - std_entropy_0__MIN","revived-sweep-243 - std_entropy_0__MAX"
"2145","0.10634205490350723","0.10634205490350723","0.10634205490350723"
"2147","0.11819424480199814","0.11819424480199814","0.11819424480199814"
"2149","0.15520693361759186","0.15520693361759186","0.15520693361759186"
"2151","0.12226985394954681","0.12226985394954681","0.12226985394954681"
"2153","0.14074958860874176","0.14074958860874176","0.14074958860874176"
"2155","0.15497936308383942","0.15497936308383942","0.15497936308383942"
"2157","0.2783133089542389","0.2783133089542389","0.2783133089542389"
"2159","0.14340506494045258","0.14340506494045258","0.14340506494045258"
"2161","0.14024542272090912","0.14024542272090912","0.14024542272090912"
"2163","0.14821845293045044","0.14821845293045044","0.14821845293045044"
"2165","0.1462320238351822","0.1462320238351822","0.1462320238351822"
"2167","0.16730213165283203","0.16730213165283203","0.16730213165283203"
"2169","0.1713280975818634","0.1713280975818634","0.1713280975818634"
"2171","0.1806974560022354","0.1806974560022354","0.1806974560022354"
"2173","0.13561058044433594","0.13561058044433594","0.13561058044433594"
"2175","0.17510853707790375","0.17510853707790375","0.17510853707790375"
"2177","0.13547587394714355","0.13547587394714355","0.13547587394714355"
"2179","0.15152864158153534","0.15152864158153534","0.15152864158153534"
"2181","0.16127142310142517","0.16127142310142517","0.16127142310142517"
"2183","0.13854563236236572","0.13854563236236572","0.13854563236236572"
"2185","0.13825473189353943","0.13825473189353943","0.13825473189353943"
"2187","0.14265553653240204","0.14265553653240204","0.14265553653240204"
"2189","0.15307511389255524","0.15307511389255524","0.15307511389255524"
"2191","0.16526731848716736","0.16526731848716736","0.16526731848716736"
"2193","0.13312630355358124","0.13312630355358124","0.13312630355358124"
"2195","0.10627947002649307","0.10627947002649307","0.10627947002649307"
"2197","0.11638496071100235","0.11638496071100235","0.11638496071100235"
"2199","0.15430128574371338","0.15430128574371338","0.15430128574371338"
"2201","0.11985462158918381","0.11985462158918381","0.11985462158918381"
"2203","0.13927608728408813","0.13927608728408813","0.13927608728408813"
"2205","0.15485639870166779","0.15485639870166779","0.15485639870166779"
"2207","0.2677808701992035","0.2677808701992035","0.2677808701992035"
"2210","0.1438109129667282","0.1438109129667282","0.1438109129667282"
"2212","0.1408526450395584","0.1408526450395584","0.1408526450395584"
"2214","0.1486581414937973","0.1486581414937973","0.1486581414937973"
"2216","0.14507907629013062","0.14507907629013062","0.14507907629013062"
"2218","0.16710007190704346","0.16710007190704346","0.16710007190704346"
"2220","0.1711239516735077","0.1711239516735077","0.1711239516735077"
"2222","0.18061567842960358","0.18061567842960358","0.18061567842960358"
"2224","0.13577668368816376","0.13577668368816376","0.13577668368816376"
"2226","0.17521250247955322","0.17521250247955322","0.17521250247955322"
"2228","0.13516099750995636","0.13516099750995636","0.13516099750995636"
"2230","0.15003226697444916","0.15003226697444916","0.15003226697444916"
"2232","0.16185393929481506","0.16185393929481506","0.16185393929481506"
"2234","0.13753533363342285","0.13753533363342285","0.13753533363342285"
"2236","0.1379808485507965","0.1379808485507965","0.1379808485507965"
"2238","0.14196699857711792","0.14196699857711792","0.14196699857711792"
"2240","0.15115536749362946","0.15115536749362946","0.15115536749362946"
"2242","0.16455921530723572","0.16455921530723572","0.16455921530723572"
"2244","0.1335020363330841","0.1335020363330841","0.1335020363330841"
"2246","0.10567739605903625","0.10567739605903625","0.10567739605903625"
"2248","0.1149577647447586","0.1149577647447586","0.1149577647447586"
"2250","0.15225812792778015","0.15225812792778015","0.15225812792778015"
"2252","0.11799424141645432","0.11799424141645432","0.11799424141645432"
"2254","0.1377885490655899","0.1377885490655899","0.1377885490655899"
"2256","0.15565913915634155","0.15565913915634155","0.15565913915634155"
"2258","0.2645370662212372","0.2645370662212372","0.2645370662212372"
"2260","0.14386248588562012","0.14386248588562012","0.14386248588562012"
"2262","0.14027629792690277","0.14027629792690277","0.14027629792690277"
"2264","0.14686229825019836","0.14686229825019836","0.14686229825019836"
"2266","0.14366796612739563","0.14366796612739563","0.14366796612739563"
"2268","0.16589559614658356","0.16589559614658356","0.16589559614658356"
"2270","0.16912688314914703","0.16912688314914703","0.16912688314914703"
"2272","0.17934060096740723","0.17934060096740723","0.17934060096740723"
"2274","0.1344410628080368","0.1344410628080368","0.1344410628080368"
"2276","0.17284852266311646","0.17284852266311646","0.17284852266311646"
"2278","0.1348562389612198","0.1348562389612198","0.1348562389612198"
"2280","0.1488931030035019","0.1488931030035019","0.1488931030035019"
"2282","0.16198848187923431","0.16198848187923431","0.16198848187923431"
"2284","0.13695470988750458","0.13695470988750458","0.13695470988750458"
"2286","0.1382121741771698","0.1382121741771698","0.1382121741771698"
"2288","0.14044077694416046","0.14044077694416046","0.14044077694416046"
"2290","0.1491822898387909","0.1491822898387909","0.1491822898387909"
"2292","0.16349971294403076","0.16349971294403076","0.16349971294403076"
"2294","0.13407644629478455","0.13407644629478455","0.13407644629478455"
"2296","0.10600005090236664","0.10600005090236664","0.10600005090236664"
"2298","0.1152113825082779","0.1152113825082779","0.1152113825082779"
"2300","0.15020529925823212","0.15020529925823212","0.15020529925823212"
"2302","0.11589939892292023","0.11589939892292023","0.11589939892292023"
"2304","0.13621534407138824","0.13621534407138824","0.13621534407138824"
"2306","0.15495361387729645","0.15495361387729645","0.15495361387729645"
"2308","0.2572976052761078","0.2572976052761078","0.2572976052761078"
"2310","0.14256392419338226","0.14256392419338226","0.14256392419338226"
"2312","0.1366470605134964","0.1366470605134964","0.1366470605134964"
"2314","0.1457882523536682","0.1457882523536682","0.1457882523536682"
"2316","0.1424151510000229","0.1424151510000229","0.1424151510000229"
"2318","0.1640867292881012","0.1640867292881012","0.1640867292881012"
"2320","0.1691749542951584","0.1691749542951584","0.1691749542951584"
"2322","0.1771252155303955","0.1771252155303955","0.1771252155303955"
"2324","0.13462664186954498","0.13462664186954498","0.13462664186954498"
"2326","0.1711430698633194","0.1711430698633194","0.1711430698633194"
"2328","0.13370093703269958","0.13370093703269958","0.13370093703269958"
"2330","0.14788022637367249","0.14788022637367249","0.14788022637367249"
"2332","0.16111357510089874","0.16111357510089874","0.16111357510089874"
"2334","0.13479100167751312","0.13479100167751312","0.13479100167751312"
"2336","0.1387898176908493","0.1387898176908493","0.1387898176908493"
"2338","0.13840878009796143","0.13840878009796143","0.13840878009796143"
"2340","0.14493632316589355","0.14493632316589355","0.14493632316589355"
"2342","0.16194744408130646","0.16194744408130646","0.16194744408130646"
"2344","0.13181118667125702","0.13181118667125702","0.13181118667125702"
"2346","0.10596323013305664","0.10596323013305664","0.10596323013305664"
"2348","0.11226143687963486","0.11226143687963486","0.11226143687963486"
"2350","0.1476232260465622","0.1476232260465622","0.1476232260465622"
"2352","0.1134091168642044","0.1134091168642044","0.1134091168642044"
"2354","0.13521936535835266","0.13521936535835266","0.13521936535835266"
"2356","0.15404844284057617","0.15404844284057617","0.15404844284057617"
"2358","0.24973465502262115","0.24973465502262115","0.24973465502262115"
"2360","0.1419266015291214","0.1419266015291214","0.1419266015291214"
"2362","0.1350955367088318","0.1350955367088318","0.1350955367088318"
"2364","0.14798782765865326","0.14798782765865326","0.14798782765865326"
"2366","0.1405891329050064","0.1405891329050064","0.1405891329050064"
"2368","0.16186286509037018","0.16186286509037018","0.16186286509037018"
"2370","0.16784359514713287","0.16784359514713287","0.16784359514713287"
"2372","0.173232302069664","0.173232302069664","0.173232302069664"
"2374","0.13148409128189087","0.13148409128189087","0.13148409128189087"
"2376","0.17105333507061005","0.17105333507061005","0.17105333507061005"
"2378","0.1337258219718933","0.1337258219718933","0.1337258219718933"
"2380","0.1467776596546173","0.1467776596546173","0.1467776596546173"
"2382","0.15955238044261932","0.15955238044261932","0.15955238044261932"
"2384","0.13361753523349762","0.13361753523349762","0.13361753523349762"
"2386","0.13648958504199982","0.13648958504199982","0.13648958504199982"
"2388","0.13595736026763916","0.13595736026763916","0.13595736026763916"
"2390","0.14296986162662506","0.14296986162662506","0.14296986162662506"
"2392","0.15968511998653412","0.15968511998653412","0.15968511998653412"
"2394","0.1300567239522934","0.1300567239522934","0.1300567239522934"
"2396","0.10332445800304413","0.10332445800304413","0.10332445800304413"
"2398","0.10922027379274368","0.10922027379274368","0.10922027379274368"
"2400","0.1455731987953186","0.1455731987953186","0.1455731987953186"
"2402","0.10998988151550293","0.10998988151550293","0.10998988151550293"
"2404","0.13460661470890045","0.13460661470890045","0.13460661470890045"
"2406","0.152872234582901","0.152872234582901","0.152872234582901"
"2408","0.2373468577861786","0.2373468577861786","0.2373468577861786"
"2410","0.13970859348773956","0.13970859348773956","0.13970859348773956"
"2412","0.13486038148403168","0.13486038148403168","0.13486038148403168"
"2414","0.14944525063037872","0.14944525063037872","0.14944525063037872"
"2416","0.13948754966259003","0.13948754966259003","0.13948754966259003"
"2418","0.1610591560602188","0.1610591560602188","0.1610591560602188"
"2420","0.1664024293422699","0.1664024293422699","0.1664024293422699"
"2422","0.1721736341714859","0.1721736341714859","0.1721736341714859"
"2424","0.13009929656982422","0.13009929656982422","0.13009929656982422"
"2426","0.16794641315937042","0.16794641315937042","0.16794641315937042"
"2428","0.13388687372207642","0.13388687372207642","0.13388687372207642"
"2430","0.1448671817779541","0.1448671817779541","0.1448671817779541"
"2432","0.15754590928554535","0.15754590928554535","0.15754590928554535"
"2434","0.13354811072349548","0.13354811072349548","0.13354811072349548"
"2436","0.13552923500537872","0.13552923500537872","0.13552923500537872"
"2438","0.13611136376857758","0.13611136376857758","0.13611136376857758"
"2440","0.1424928456544876","0.1424928456544876","0.1424928456544876"
"2442","0.15815865993499756","0.15815865993499756","0.15815865993499756"
"2444","0.12783308327198029","0.12783308327198029","0.12783308327198029"
"2446","0.10336010158061981","0.10336010158061981","0.10336010158061981"
"2448","0.10854043066501617","0.10854043066501617","0.10854043066501617"
"2450","0.14511974155902863","0.14511974155902863","0.14511974155902863"
"2452","0.10743778944015503","0.10743778944015503","0.10743778944015503"
"2454","0.13372235000133514","0.13372235000133514","0.13372235000133514"
"2456","0.15309514105319977","0.15309514105319977","0.15309514105319977"
"2458","0.22495771944522858","0.22495771944522858","0.22495771944522858"
"2461","0.1362752467393875","0.1362752467393875","0.1362752467393875"
"2463","0.13239668309688568","0.13239668309688568","0.13239668309688568"
"2465","0.14787499606609344","0.14787499606609344","0.14787499606609344"
"2467","0.13719257712364197","0.13719257712364197","0.13719257712364197"
"2469","0.15962208807468414","0.15962208807468414","0.15962208807468414"
"2471","0.16380342841148376","0.16380342841148376","0.16380342841148376"
"2473","0.16964611411094666","0.16964611411094666","0.16964611411094666"
"2475","0.12859347462654114","0.12859347462654114","0.12859347462654114"
"2477","0.1649322807788849","0.1649322807788849","0.1649322807788849"
"2479","0.13236582279205322","0.13236582279205322","0.13236582279205322"
"2481","0.1419163942337036","0.1419163942337036","0.1419163942337036"
"2483","0.15556791424751282","0.15556791424751282","0.15556791424751282"
"2485","0.13091522455215454","0.13091522455215454","0.13091522455215454"
"2487","0.1359996199607849","0.1359996199607849","0.1359996199607849"
"2489","0.1350281983613968","0.1350281983613968","0.1350281983613968"
"2491","0.13960042595863342","0.13960042595863342","0.13960042595863342"
"2493","0.1573241800069809","0.1573241800069809","0.1573241800069809"
"2495","0.12542101740837097","0.12542101740837097","0.12542101740837097"
"2497","0.10366298258304596","0.10366298258304596","0.10366298258304596"
"2499","0.10543735325336456","0.10543735325336456","0.10543735325336456"
"2501","0.142322838306427","0.142322838306427","0.142322838306427"
"2503","0.1053943783044815","0.1053943783044815","0.1053943783044815"
"2505","0.13350452482700348","0.13350452482700348","0.13350452482700348"
"2507","0.15245477855205536","0.15245477855205536","0.15245477855205536"
"2509","0.21455666422843933","0.21455666422843933","0.21455666422843933"
"2511","0.13536304235458374","0.13536304235458374","0.13536304235458374"
"2513","0.13125629723072052","0.13125629723072052","0.13125629723072052"
"2515","0.14754968881607056","0.14754968881607056","0.14754968881607056"
"2517","0.13479289412498474","0.13479289412498474","0.13479289412498474"
"2519","0.15813294053077698","0.15813294053077698","0.15813294053077698"
"2521","0.16127820312976837","0.16127820312976837","0.16127820312976837"
"2523","0.166453555226326","0.166453555226326","0.166453555226326"
