"Step","revived-sweep-243 - std_entropy_1","revived-sweep-243 - std_entropy_1__MIN","revived-sweep-243 - std_entropy_1__MAX"
"3400","0.10826918482780457","0.10826918482780457","0.10826918482780457"
"3402","0.09086335450410843","0.09086335450410843","0.09086335450410843"
"3404","0.10790000110864639","0.10790000110864639","0.10790000110864639"
"3406","0.0902063399553299","0.0902063399553299","0.0902063399553299"
"3408","0.1071079671382904","0.1071079671382904","0.1071079671382904"
"3410","0.11532730609178543","0.11532730609178543","0.11532730609178543"
"3412","0.13466204702854156","0.13466204702854156","0.13466204702854156"
"3414","0.10276556760072708","0.10276556760072708","0.10276556760072708"
"3416","0.09211543202400208","0.09211543202400208","0.09211543202400208"
"3418","0.11166030168533325","0.11166030168533325","0.11166030168533325"
"3420","0.09585415571928024","0.09585415571928024","0.09585415571928024"
"3422","0.10288676619529724","0.10288676619529724","0.10288676619529724"
"3424","0.11509627103805542","0.11509627103805542","0.11509627103805542"
"3426","0.12581214308738708","0.12581214308738708","0.12581214308738708"
"3428","0.10336343199014664","0.10336343199014664","0.10336343199014664"
"3430","0.09916664659976959","0.09916664659976959","0.09916664659976959"
"3432","0.1067693755030632","0.1067693755030632","0.1067693755030632"
"3434","0.11052287369966507","0.11052287369966507","0.11052287369966507"
"3436","0.1096915453672409","0.1096915453672409","0.1096915453672409"
"3438","0.1022442951798439","0.1022442951798439","0.1022442951798439"
"3440","0.1038665696978569","0.1038665696978569","0.1038665696978569"
"3442","0.106417216360569","0.106417216360569","0.106417216360569"
"3444","0.10702116042375565","0.10702116042375565","0.10702116042375565"
"3446","0.11816248297691345","0.11816248297691345","0.11816248297691345"
"3448","0.108397476375103","0.108397476375103","0.108397476375103"
"3450","0.10392139106988907","0.10392139106988907","0.10392139106988907"
"3452","0.09223069995641708","0.09223069995641708","0.09223069995641708"
"3454","0.10502418130636215","0.10502418130636215","0.10502418130636215"
"3456","0.08669165521860123","0.08669165521860123","0.08669165521860123"
"3458","0.11039800941944122","0.11039800941944122","0.11039800941944122"
"3460","0.12240948528051376","0.12240948528051376","0.12240948528051376"
"3462","0.141062393784523","0.141062393784523","0.141062393784523"
"3465","0.10738933086395264","0.10738933086395264","0.10738933086395264"
"3467","0.10111329704523087","0.10111329704523087","0.10111329704523087"
"3469","0.11725710332393646","0.11725710332393646","0.11725710332393646"
"3471","0.10466033965349197","0.10466033965349197","0.10466033965349197"
"3473","0.10913591831922531","0.10913591831922531","0.10913591831922531"
"3475","0.11362701654434204","0.11362701654434204","0.11362701654434204"
"3477","0.11116570234298706","0.11116570234298706","0.11116570234298706"
"3479","0.11628802120685577","0.11628802120685577","0.11628802120685577"
"3481","0.09929440915584564","0.09929440915584564","0.09929440915584564"
"3483","0.10768871009349823","0.10768871009349823","0.10768871009349823"
"3485","0.12209203094244003","0.12209203094244003","0.12209203094244003"
"3487","0.11324616521596909","0.11324616521596909","0.11324616521596909"
"3489","0.10549966245889664","0.10549966245889664","0.10549966245889664"
"3491","0.10654561221599579","0.10654561221599579","0.10654561221599579"
"3493","0.10980050265789032","0.10980050265789032","0.10980050265789032"
"3495","0.09225744009017944","0.09225744009017944","0.09225744009017944"
"3497","0.1243973895907402","0.1243973895907402","0.1243973895907402"
"3499","0.1105257123708725","0.1105257123708725","0.1105257123708725"
"3501","0.10936486721038818","0.10936486721038818","0.10936486721038818"
"3503","0.08616919070482254","0.08616919070482254","0.08616919070482254"
"3505","0.11024576425552368","0.11024576425552368","0.11024576425552368"
"3507","0.09327386319637299","0.09327386319637299","0.09327386319637299"
"3509","0.1034545823931694","0.1034545823931694","0.1034545823931694"
"3511","0.12837061285972595","0.12837061285972595","0.12837061285972595"
"3513","0.14155299961566925","0.14155299961566925","0.14155299961566925"
"3515","0.11305325478315353","0.11305325478315353","0.11305325478315353"
"3517","0.09761104732751846","0.09761104732751846","0.09761104732751846"
"3519","0.1216636523604393","0.1216636523604393","0.1216636523604393"
"3521","0.10432088375091553","0.10432088375091553","0.10432088375091553"
"3523","0.09860988706350327","0.09860988706350327","0.09860988706350327"
"3525","0.11560250073671341","0.11560250073671341","0.11560250073671341"
"3527","0.11266955733299255","0.11266955733299255","0.11266955733299255"
"3529","0.1066628098487854","0.1066628098487854","0.1066628098487854"
"3531","0.10895495861768723","0.10895495861768723","0.10895495861768723"
"3533","0.10244107246398926","0.10244107246398926","0.10244107246398926"
"3535","0.11613110452890396","0.11613110452890396","0.11613110452890396"
"3537","0.10267859697341919","0.10267859697341919","0.10267859697341919"
"3539","0.09944164752960205","0.09944164752960205","0.09944164752960205"
"3541","0.10967279970645905","0.10967279970645905","0.10967279970645905"
"3543","0.11883433908224106","0.11883433908224106","0.11883433908224106"
"3545","0.0887429267168045","0.0887429267168045","0.0887429267168045"
"3547","0.11286758631467819","0.11286758631467819","0.11286758631467819"
"3549","0.11956019699573517","0.11956019699573517","0.11956019699573517"
"3551","0.10403017699718475","0.10403017699718475","0.10403017699718475"
"3553","0.08588370680809021","0.08588370680809021","0.08588370680809021"
"3555","0.1047370433807373","0.1047370433807373","0.1047370433807373"
"3557","0.08666462451219559","0.08666462451219559","0.08666462451219559"
"3559","0.10502360016107559","0.10502360016107559","0.10502360016107559"
"3561","0.12453028559684753","0.12453028559684753","0.12453028559684753"
"3563","0.1398424357175827","0.1398424357175827","0.1398424357175827"
"3565","0.11340784281492233","0.11340784281492233","0.11340784281492233"
"3567","0.09683013707399368","0.09683013707399368","0.09683013707399368"
"3569","0.11081117391586304","0.11081117391586304","0.11081117391586304"
"3571","0.10088174045085907","0.10088174045085907","0.10088174045085907"
"3573","0.10241520404815674","0.10241520404815674","0.10241520404815674"
"3575","0.12268946319818497","0.12268946319818497","0.12268946319818497"
"3577","0.10783439874649048","0.10783439874649048","0.10783439874649048"
"3579","0.10464689135551453","0.10464689135551453","0.10464689135551453"
"3581","0.10069489479064941","0.10069489479064941","0.10069489479064941"
"3583","0.11117422580718994","0.11117422580718994","0.11117422580718994"
"3585","0.10348425060510635","0.10348425060510635","0.10348425060510635"
"3587","0.11521851271390915","0.11521851271390915","0.11521851271390915"
"3589","0.10894168168306351","0.10894168168306351","0.10894168168306351"
"3591","0.10566519945859909","0.10566519945859909","0.10566519945859909"
"3593","0.11105004698038101","0.11105004698038101","0.11105004698038101"
"3595","0.10258188098669052","0.10258188098669052","0.10258188098669052"
"3597","0.1004258543252945","0.1004258543252945","0.1004258543252945"
"3599","0.11265646666288376","0.11265646666288376","0.11265646666288376"
"3601","0.10593997687101364","0.10593997687101364","0.10593997687101364"
"3603","0.08517943322658539","0.08517943322658539","0.08517943322658539"
"3605","0.09500881284475327","0.09500881284475327","0.09500881284475327"
"3607","0.08500781655311584","0.08500781655311584","0.08500781655311584"
"3609","0.11092649400234222","0.11092649400234222","0.11092649400234222"
"3611","0.12856468558311462","0.12856468558311462","0.12856468558311462"
"3613","0.1471923440694809","0.1471923440694809","0.1471923440694809"
"3615","0.11139760166406631","0.11139760166406631","0.11139760166406631"
"3617","0.0992077887058258","0.0992077887058258","0.0992077887058258"
"3619","0.1065727099776268","0.1065727099776268","0.1065727099776268"
"3621","0.09327001869678497","0.09327001869678497","0.09327001869678497"
"3623","0.10462193936109543","0.10462193936109543","0.10462193936109543"
"3625","0.12408720701932907","0.12408720701932907","0.12408720701932907"
"3627","0.11208812147378922","0.11208812147378922","0.11208812147378922"
"3629","0.09995552897453308","0.09995552897453308","0.09995552897453308"
"3631","0.1048748642206192","0.1048748642206192","0.1048748642206192"
"3633","0.10572736710309982","0.10572736710309982","0.10572736710309982"
"3635","0.09704427421092987","0.09704427421092987","0.09704427421092987"
"3637","0.10895326733589172","0.10895326733589172","0.10895326733589172"
"3639","0.09879636764526367","0.09879636764526367","0.09879636764526367"
"3641","0.10321106016635895","0.10321106016635895","0.10321106016635895"
"3643","0.10731737315654755","0.10731737315654755","0.10731737315654755"
"3645","0.10204111784696579","0.10204111784696579","0.10204111784696579"
"3647","0.10195861756801605","0.10195861756801605","0.10195861756801605"
"3649","0.10476359724998474","0.10476359724998474","0.10476359724998474"
"3651","0.10790123790502548","0.10790123790502548","0.10790123790502548"
"3653","0.08211683481931686","0.08211683481931686","0.08211683481931686"
"3655","0.10041031986474991","0.10041031986474991","0.10041031986474991"
"3657","0.07902191579341888","0.07902191579341888","0.07902191579341888"
"3659","0.11748164892196655","0.11748164892196655","0.11748164892196655"
"3661","0.12118036299943924","0.12118036299943924","0.12118036299943924"
"3663","0.14162953197956085","0.14162953197956085","0.14162953197956085"
"3665","0.1064797043800354","0.1064797043800354","0.1064797043800354"
"3667","0.09854429960250854","0.09854429960250854","0.09854429960250854"
"3669","0.11881525069475174","0.11881525069475174","0.11881525069475174"
"3671","0.10123220086097717","0.10123220086097717","0.10123220086097717"
"3673","0.10287564992904663","0.10287564992904663","0.10287564992904663"
"3675","0.11539816111326218","0.11539816111326218","0.11539816111326218"
"3677","0.11366727203130722","0.11366727203130722","0.11366727203130722"
"3679","0.10359024256467819","0.10359024256467819","0.10359024256467819"
"3681","0.11653970927000046","0.11653970927000046","0.11653970927000046"
"3683","0.10599653422832489","0.10599653422832489","0.10599653422832489"
"3685","0.09097961336374283","0.09097961336374283","0.09097961336374283"
"3687","0.10251083225011826","0.10251083225011826","0.10251083225011826"
"3689","0.10360943526029587","0.10360943526029587","0.10360943526029587"
"3691","0.11092032492160797","0.11092032492160797","0.11092032492160797"
"3693","0.10460291802883148","0.10460291802883148","0.10460291802883148"
"3695","0.09705163538455963","0.09705163538455963","0.09705163538455963"
"3697","0.09848640114068985","0.09848640114068985","0.09848640114068985"
"3699","0.10850434750318527","0.10850434750318527","0.10850434750318527"
"3701","0.09960362315177917","0.09960362315177917","0.09960362315177917"
"3703","0.0819941833615303","0.0819941833615303","0.0819941833615303"
"3705","0.10130851715803146","0.10130851715803146","0.10130851715803146"
"3707","0.08859916031360626","0.08859916031360626","0.08859916031360626"
"3709","0.10350554436445236","0.10350554436445236","0.10350554436445236"
"3711","0.11998745054006577","0.11998745054006577","0.11998745054006577"
"3713","0.13624338805675507","0.13624338805675507","0.13624338805675507"
"3716","0.1051102727651596","0.1051102727651596","0.1051102727651596"
"3718","0.10305429250001907","0.10305429250001907","0.10305429250001907"
"3720","0.11613922566175461","0.11613922566175461","0.11613922566175461"
"3722","0.09774398803710938","0.09774398803710938","0.09774398803710938"
"3724","0.10545367002487183","0.10545367002487183","0.10545367002487183"
"3726","0.11520346999168396","0.11520346999168396","0.11520346999168396"
"3728","0.10308347642421722","0.10308347642421722","0.10308347642421722"
"3730","0.10147397965192795","0.10147397965192795","0.10147397965192795"
"3732","0.11034601926803589","0.11034601926803589","0.11034601926803589"
"3734","0.10064071416854858","0.10064071416854858","0.10064071416854858"
"3736","0.0966048464179039","0.0966048464179039","0.0966048464179039"
"3738","0.10067740827798843","0.10067740827798843","0.10067740827798843"
"3740","0.09689898043870926","0.09689898043870926","0.09689898043870926"
"3742","0.10547114908695221","0.10547114908695221","0.10547114908695221"
"3744","0.10617111623287201","0.10617111623287201","0.10617111623287201"
"3746","0.0960768461227417","0.0960768461227417","0.0960768461227417"
"3748","0.10802915692329407","0.10802915692329407","0.10802915692329407"
"3750","0.10674764215946198","0.10674764215946198","0.10674764215946198"
"3752","0.1072644367814064","0.1072644367814064","0.1072644367814064"
"3754","0.07949595153331757","0.07949595153331757","0.07949595153331757"
"3756","0.09793049097061157","0.09793049097061157","0.09793049097061157"
"3758","0.07854676991701126","0.07854676991701126","0.07854676991701126"
"3760","0.10053366422653198","0.10053366422653198","0.10053366422653198"
"3762","0.1262134611606598","0.1262134611606598","0.1262134611606598"
"3764","0.14751432836055756","0.14751432836055756","0.14751432836055756"
"3766","0.1099960133433342","0.1099960133433342","0.1099960133433342"
"3768","0.09967862814664841","0.09967862814664841","0.09967862814664841"
"3770","0.10742798447608948","0.10742798447608948","0.10742798447608948"
