"Step","fallen-sweep-36 - mean_entropy_1","fallen-sweep-36 - mean_entropy_1__MIN","fallen-sweep-36 - mean_entropy_1__MAX"
"925347","0.012420699931681156","0.012420699931681156","0.012420699931681156"
"925359","0.001864166697487235","0.001864166697487235","0.001864166697487235"
"925375","0.0033171342220157385","0.0033171342220157385","0.0033171342220157385"
"925455","0.013628882355988026","0.013628882355988026","0.013628882355988026"
"925465","0.0036904974840581417","0.0036904974840581417","0.0036904974840581417"
"925641","0.0059900241903960705","0.0059900241903960705","0.0059900241903960705"
"925703","0.007599461358040571","0.007599461358040571","0.007599461358040571"
"925783","0.007493528537452221","0.007493528537452221","0.007493528537452221"
"925833","0.0016922978684306145","0.0016922978684306145","0.0016922978684306145"
"925933","0.0009810467017814517","0.0009810467017814517","0.0009810467017814517"
"925989","0.000772450992371887","0.000772450992371887","0.000772450992371887"
"925993","0.006965930573642254","0.006965930573642254","0.006965930573642254"
"926087","0.001956372521817684","0.001956372521817684","0.001956372521817684"
"926361","0.005157032050192356","0.005157032050192356","0.005157032050192356"
"926383","0.005532525945454836","0.005532525945454836","0.005532525945454836"
"926387","0.001688560820184648","0.001688560820184648","0.001688560820184648"
"926547","0.00325336423702538","0.00325336423702538","0.00325336423702538"
"926639","0.0024178149178624153","0.0024178149178624153","0.0024178149178624153"
"926759","0.003517212811857462","0.003517212811857462","0.003517212811857462"
"927039","0.005139004904776812","0.005139004904776812","0.005139004904776812"
"927091","0.0017812246223911643","0.0017812246223911643","0.0017812246223911643"
"927093","0.002011427888646722","0.002011427888646722","0.002011427888646722"
"927097","0.007324959151446819","0.007324959151446819","0.007324959151446819"
"927187","0.006515651009976864","0.006515651009976864","0.006515651009976864"
"927451","0.008050776086747646","0.008050776086747646","0.008050776086747646"
"927575","0.004591811913996935","0.004591811913996935","0.004591811913996935"
"927711","0.003895874135196209","0.003895874135196209","0.003895874135196209"
"927763","0.0016210704343393445","0.0016210704343393445","0.0016210704343393445"
"927787","0.004615984857082367","0.004615984857082367","0.004615984857082367"
"927789","0.0029648905619978905","0.0029648905619978905","0.0029648905619978905"
"927807","0.0030227440875023603","0.0030227440875023603","0.0030227440875023603"
"927839","0.003027435392141342","0.003027435392141342","0.003027435392141342"
"927983","0.004404532257467508","0.004404532257467508","0.004404532257467508"
"928369","0.004684739280492067","0.004684739280492067","0.004684739280492067"
"928425","0.0022537754848599434","0.0022537754848599434","0.0022537754848599434"
"928565","0.0053393966518342495","0.0053393966518342495","0.0053393966518342495"
"928865","0.001837759860791266","0.001837759860791266","0.001837759860791266"
"928987","0.00887251365929842","0.00887251365929842","0.00887251365929842"
"929029","0.007514764554798603","0.007514764554798603","0.007514764554798603"
"929037","0.005051940213888884","0.005051940213888884","0.005051940213888884"
"929059","0.00840847659856081","0.00840847659856081","0.00840847659856081"
"929105","0.0071588680148124695","0.0071588680148124695","0.0071588680148124695"
"929309","0.012296686880290508","0.012296686880290508","0.012296686880290508"
"929407","0.025097830221056938","0.025097830221056938","0.025097830221056938"
"929415","0.005889571737498045","0.005889571737498045","0.005889571737498045"
"929473","0.014895963482558727","0.014895963482558727","0.014895963482558727"
"929565","0.009501761756837368","0.009501761756837368","0.009501761756837368"
"929577","0.005446010269224644","0.005446010269224644","0.005446010269224644"
"929761","0.0096269641071558","0.0096269641071558","0.0096269641071558"
"929833","0.0073683373630046844","0.0073683373630046844","0.0073683373630046844"
"929969","0.020924990996718407","0.020924990996718407","0.020924990996718407"
"930065","0.012955691665410995","0.012955691665410995","0.012955691665410995"
"930125","0.00942216720432043","0.00942216720432043","0.00942216720432043"
"930175","0.008738833479583263","0.008738833479583263","0.008738833479583263"
"930349","0.008567485958337784","0.008567485958337784","0.008567485958337784"
"930399","0.008944636210799217","0.008944636210799217","0.008944636210799217"
"930547","0.011867697350680828","0.011867697350680828","0.011867697350680828"
"930559","0.013544918037950993","0.013544918037950993","0.013544918037950993"
"930815","0.013327437452971935","0.013327437452971935","0.013327437452971935"
"930899","0.013379856944084167","0.013379856944084167","0.013379856944084167"
"931171","0.01079480815678835","0.01079480815678835","0.01079480815678835"
"932075","0.012055096216499805","0.012055096216499805","0.012055096216499805"
"932095","0.014241398312151432","0.014241398312151432","0.014241398312151432"
"932189","0.02577579766511917","0.02577579766511917","0.02577579766511917"
"932409","0.0193906482309103","0.0193906482309103","0.0193906482309103"
"932651","0.013105683960020542","0.013105683960020542","0.013105683960020542"
"932705","0.01622348465025425","0.01622348465025425","0.01622348465025425"
"932861","0.013186690397560596","0.013186690397560596","0.013186690397560596"
"932903","0.012188374996185303","0.012188374996185303","0.012188374996185303"
"933017","0.011944563128054142","0.011944563128054142","0.011944563128054142"
"933081","0.021167609840631485","0.021167609840631485","0.021167609840631485"
"933111","0.008160769008100033","0.008160769008100033","0.008160769008100033"
"933125","0.016226615756750107","0.016226615756750107","0.016226615756750107"
"933131","0.01197314914315939","0.01197314914315939","0.01197314914315939"
"933397","0.02197941392660141","0.02197941392660141","0.02197941392660141"
"933421","0.01080528274178505","0.01080528274178505","0.01080528274178505"
"933427","0.013267775997519493","0.013267775997519493","0.013267775997519493"
"933439","0.08127334713935852","0.08127334713935852","0.08127334713935852"
"933627","0.01619793474674225","0.01619793474674225","0.01619793474674225"
"933729","0.026338832452893257","0.026338832452893257","0.026338832452893257"
"933749","0.011735751293599606","0.011735751293599606","0.011735751293599606"
"933809","0.012672536075115204","0.012672536075115204","0.012672536075115204"
"933873","0.014204857870936394","0.014204857870936394","0.014204857870936394"
"933927","0.014700992032885551","0.014700992032885551","0.014700992032885551"
"934015","0.023986367508769035","0.023986367508769035","0.023986367508769035"
"934167","0.010884812101721764","0.010884812101721764","0.010884812101721764"
"934233","0.0659063309431076","0.0659063309431076","0.0659063309431076"
"934239","0.019587058573961258","0.019587058573961258","0.019587058573961258"
"934307","0.016463374719023705","0.016463374719023705","0.016463374719023705"
"934515","0.0270170159637928","0.0270170159637928","0.0270170159637928"
"934599","0.023777630180120468","0.023777630180120468","0.023777630180120468"
"934611","0.045005202293395996","0.045005202293395996","0.045005202293395996"
"934645","0.02243318222463131","0.02243318222463131","0.02243318222463131"
"934737","0.02545176073908806","0.02545176073908806","0.02545176073908806"
"934837","0.011626281775534153","0.011626281775534153","0.011626281775534153"
"935173","0.01290087215602398","0.01290087215602398","0.01290087215602398"
"935307","0.02305467054247856","0.02305467054247856","0.02305467054247856"
"935321","0.011082797311246395","0.011082797311246395","0.011082797311246395"
"935419","0.02284899726510048","0.02284899726510048","0.02284899726510048"
"935463","0.01622995175421238","0.01622995175421238","0.01622995175421238"
"935611","0.04416452348232269","0.04416452348232269","0.04416452348232269"
"935717","0.010907400399446487","0.010907400399446487","0.010907400399446487"
"935805","0.01645059511065483","0.01645059511065483","0.01645059511065483"
"935853","0.016269626095891","0.016269626095891","0.016269626095891"
"936165","0.012018325738608837","0.012018325738608837","0.012018325738608837"
"936203","0.01385891530662775","0.01385891530662775","0.01385891530662775"
"936315","0.023303132504224777","0.023303132504224777","0.023303132504224777"
"936383","0.017002617940306664","0.017002617940306664","0.017002617940306664"
"936505","0.03946690633893013","0.03946690633893013","0.03946690633893013"
"936525","0.011314507573843002","0.011314507573843002","0.011314507573843002"
"936667","0.0014333489816635847","0.0014333489816635847","0.0014333489816635847"
"936789","0.005808352027088404","0.005808352027088404","0.005808352027088404"
"936811","0.0029700403101742268","0.0029700403101742268","0.0029700403101742268"
"936851","0.005140230990946293","0.005140230990946293","0.005140230990946293"
"936867","0.005925240460783243","0.005925240460783243","0.005925240460783243"
"936919","0.0061020576395094395","0.0061020576395094395","0.0061020576395094395"
"937067","0.0026672231033444405","0.0026672231033444405","0.0026672231033444405"
"937107","0.0018943629693239927","0.0018943629693239927","0.0018943629693239927"
"937171","0.005061942618340254","0.005061942618340254","0.005061942618340254"
"937245","0.005281734745949507","0.005281734745949507","0.005281734745949507"
"937305","0.0022917822934687138","0.0022917822934687138","0.0022917822934687138"
"937343","0.006882506888359785","0.006882506888359785","0.006882506888359785"
"937523","0.006897344253957272","0.006897344253957272","0.006897344253957272"
"937547","0.004453384317457676","0.004453384317457676","0.004453384317457676"
"937827","0.0017122834688052535","0.0017122834688052535","0.0017122834688052535"
"937847","0.002488162135705352","0.002488162135705352","0.002488162135705352"
"937859","0.003035827772691846","0.003035827772691846","0.003035827772691846"
"937979","0.006284946575760841","0.006284946575760841","0.006284946575760841"
"938021","0.002629636786878109","0.002629636786878109","0.002629636786878109"
"938027","0.005925237666815519","0.005925237666815519","0.005925237666815519"
"938067","0.009076612070202827","0.009076612070202827","0.009076612070202827"
"938105","0.002758361166343093","0.002758361166343093","0.002758361166343093"
"938175","0.012526663020253181","0.012526663020253181","0.012526663020253181"
"938215","0.006703398656100035","0.006703398656100035","0.006703398656100035"
"938277","0.003980325534939766","0.003980325534939766","0.003980325534939766"
"938319","0.005750179756432772","0.005750179756432772","0.005750179756432772"
"938491","0.008118617348372936","0.008118617348372936","0.008118617348372936"
"938685","0.0012530615786090493","0.0012530615786090493","0.0012530615786090493"
"938731","0.10465960949659348","0.10465960949659348","0.10465960949659348"
"938771","0.006698922719806433","0.006698922719806433","0.006698922719806433"
"938773","0.007548034191131592","0.007548034191131592","0.007548034191131592"
"938887","0.00407487154006958","0.00407487154006958","0.00407487154006958"
"939037","0.009665021672844887","0.009665021672844887","0.009665021672844887"
"939041","0.0035688176285475492","0.0035688176285475492","0.0035688176285475492"
"939099","0.0048564705066382885","0.0048564705066382885","0.0048564705066382885"
"939241","0.003729878691956401","0.003729878691956401","0.003729878691956401"
"939247","0.0036612784024327993","0.0036612784024327993","0.0036612784024327993"
"939581","0.011005962267518044","0.011005962267518044","0.011005962267518044"
"939899","0.005678906105458736","0.005678906105458736","0.005678906105458736"
