"Step","fallen-sweep-36 - std_entropy_1","fallen-sweep-36 - std_entropy_1__MIN","fallen-sweep-36 - std_entropy_1__MAX"
"1118070","0.09547901898622513","0.09547901898622513","0.09547901898622513"
"1118328","0.12353336811065674","0.12353336811065674","0.12353336811065674"
"1118420","0.13942551612854004","0.13942551612854004","0.13942551612854004"
"1118474","0.0945875346660614","0.0945875346660614","0.0945875346660614"
"1118542","0.13131535053253174","0.13131535053253174","0.13131535053253174"
"1118666","0.06692931056022644","0.06692931056022644","0.06692931056022644"
"1118846","0.09324325621128082","0.09324325621128082","0.09324325621128082"
"1118890","0.09905946999788284","0.09905946999788284","0.09905946999788284"
"1118912","0.08365578949451447","0.08365578949451447","0.08365578949451447"
"1118976","0.11329036206007004","0.11329036206007004","0.11329036206007004"
"1119188","0.0934189110994339","0.0934189110994339","0.0934189110994339"
"1119262","0.08590236306190491","0.08590236306190491","0.08590236306190491"
"1119272","0.12291489541530609","0.12291489541530609","0.12291489541530609"
"1119366","0.1093306913971901","0.1093306913971901","0.1093306913971901"
"1119456","0.05405498668551445","0.05405498668551445","0.05405498668551445"
"1119660","0.057405736297369","0.057405736297369","0.057405736297369"
"1119702","0.04697396978735924","0.04697396978735924","0.04697396978735924"
"1119966","0.05455602705478668","0.05455602705478668","0.05455602705478668"
"1120020","0.2265314906835556","0.2265314906835556","0.2265314906835556"
"1120222","0.14396850764751434","0.14396850764751434","0.14396850764751434"
"1120308","0.030436789616942406","0.030436789616942406","0.030436789616942406"
"1120386","0.049415212124586105","0.049415212124586105","0.049415212124586105"
"1120628","0.04839801415801048","0.04839801415801048","0.04839801415801048"
"1120812","0.055882617831230164","0.055882617831230164","0.055882617831230164"
"1121048","0.06606274098157883","0.06606274098157883","0.06606274098157883"
"1121128","0.07508491724729538","0.07508491724729538","0.07508491724729538"
"1121230","0.05990808457136154","0.05990808457136154","0.05990808457136154"
"1121340","0.02406374365091324","0.02406374365091324","0.02406374365091324"
"1121450","0.05138055607676506","0.05138055607676506","0.05138055607676506"
"1121590","0.0688173696398735","0.0688173696398735","0.0688173696398735"
"1121670","0.04558978229761124","0.04558978229761124","0.04558978229761124"
"1121926","0.0731096938252449","0.0731096938252449","0.0731096938252449"
"1122046","0.06194477155804634","0.06194477155804634","0.06194477155804634"
"1122146","0.023138336837291718","0.023138336837291718","0.023138336837291718"
"1122182","0.047960564494132996","0.047960564494132996","0.047960564494132996"
"1122366","0.07461579144001007","0.07461579144001007","0.07461579144001007"
"1122368","0.05229867249727249","0.05229867249727249","0.05229867249727249"
"1122396","0.05993015691637993","0.05993015691637993","0.05993015691637993"
"1122398","0.061745110899209976","0.061745110899209976","0.061745110899209976"
"1122470","0.04540017247200012","0.04540017247200012","0.04540017247200012"
"1122794","0.09517307579517365","0.09517307579517365","0.09517307579517365"
"1123072","0.07866952568292618","0.07866952568292618","0.07866952568292618"
"1123160","0.06661007553339005","0.06661007553339005","0.06661007553339005"
"1123258","0.06768963485956192","0.06768963485956192","0.06768963485956192"
"1123292","0.07101495563983917","0.07101495563983917","0.07101495563983917"
"1123302","0.0900396928191185","0.0900396928191185","0.0900396928191185"
"1123850","0.0764375552535057","0.0764375552535057","0.0764375552535057"
"1123852","0.0839502289891243","0.0839502289891243","0.0839502289891243"
"1124070","0.07614031434059143","0.07614031434059143","0.07614031434059143"
"1124426","0.05992528051137924","0.05992528051137924","0.05992528051137924"
"1124478","0.08009251952171326","0.08009251952171326","0.08009251952171326"
"1124556","0.07223453372716904","0.07223453372716904","0.07223453372716904"
"1124664","0.0971546471118927","0.0971546471118927","0.0971546471118927"
"1124788","0.09510619938373566","0.09510619938373566","0.09510619938373566"
"1124894","0.07887053489685059","0.07887053489685059","0.07887053489685059"
"1124920","0.08601231127977371","0.08601231127977371","0.08601231127977371"
"1125246","0.12447445094585419","0.12447445094585419","0.12447445094585419"
"1125334","0.11599118262529373","0.11599118262529373","0.11599118262529373"
"1125530","0.1030217856168747","0.1030217856168747","0.1030217856168747"
"1125548","0.0996263176202774","0.0996263176202774","0.0996263176202774"
"1125986","0.08263631910085678","0.08263631910085678","0.08263631910085678"
"1126092","0.0745815709233284","0.0745815709233284","0.0745815709233284"
"1126330","0.07265013456344604","0.07265013456344604","0.07265013456344604"
"1126398","0.1002235934138298","0.1002235934138298","0.1002235934138298"
"1126408","0.09765582531690598","0.09765582531690598","0.09765582531690598"
"1126418","0.09371137619018555","0.09371137619018555","0.09371137619018555"
"1126530","0.08579839766025543","0.08579839766025543","0.08579839766025543"
"1126588","0.09372992068529129","0.09372992068529129","0.09372992068529129"
"1126616","0.06699640303850174","0.06699640303850174","0.06699640303850174"
"1126628","0.1281309723854065","0.1281309723854065","0.1281309723854065"
"1126758","0.09476134181022644","0.09476134181022644","0.09476134181022644"
"1126810","0.09995485097169876","0.09995485097169876","0.09995485097169876"
"1126924","0.09481791406869888","0.09481791406869888","0.09481791406869888"
"1127070","0.10831981897354126","0.10831981897354126","0.10831981897354126"
"1127466","0.09376996755599976","0.09376996755599976","0.09376996755599976"
"1127470","0.08213118463754654","0.08213118463754654","0.08213118463754654"
"1127620","0.12383376061916351","0.12383376061916351","0.12383376061916351"
"1127784","0.1143408715724945","0.1143408715724945","0.1143408715724945"
"1127822","0.1104821115732193","0.1104821115732193","0.1104821115732193"
"1127844","0.0931631550192833","0.0931631550192833","0.0931631550192833"
"1128430","0.1016441211104393","0.1016441211104393","0.1016441211104393"
"1128496","0.12840834259986877","0.12840834259986877","0.12840834259986877"
"1128782","0.09696117788553238","0.09696117788553238","0.09696117788553238"
"1128822","0.10888812690973282","0.10888812690973282","0.10888812690973282"
"1128866","0.09956726431846619","0.09956726431846619","0.09956726431846619"
"1128922","0.10090912878513336","0.10090912878513336","0.10090912878513336"
"1128936","0.1062258929014206","0.1062258929014206","0.1062258929014206"
"1129086","0.1612803041934967","0.1612803041934967","0.1612803041934967"
"1129202","0.09419866651296616","0.09419866651296616","0.09419866651296616"
"1129216","0.08197522908449173","0.08197522908449173","0.08197522908449173"
"1129236","0.10097475349903107","0.10097475349903107","0.10097475349903107"
"1129320","0.12468836456537247","0.12468836456537247","0.12468836456537247"
"1129334","0.09458780288696289","0.09458780288696289","0.09458780288696289"
"1129526","0.0961141288280487","0.0961141288280487","0.0961141288280487"
"1129758","0.13059094548225403","0.13059094548225403","0.13059094548225403"
"1130066","0.09244918823242188","0.09244918823242188","0.09244918823242188"
"1130266","0.10458668321371078","0.10458668321371078","0.10458668321371078"
"1130362","0.11942500621080399","0.11942500621080399","0.11942500621080399"
"1130430","0.09169916808605194","0.09169916808605194","0.09169916808605194"
"1130464","0.09025070071220398","0.09025070071220398","0.09025070071220398"
"1130624","0.08563245832920074","0.08563245832920074","0.08563245832920074"
"1130644","0.09549323469400406","0.09549323469400406","0.09549323469400406"
"1130825","0.033123649656772614","0.033123649656772614","0.033123649656772614"
"1130841","0.0839449018239975","0.0839449018239975","0.0839449018239975"
"1130869","0.07129327207803726","0.07129327207803726","0.07129327207803726"
"1131013","0.06657879054546356","0.06657879054546356","0.06657879054546356"
"1131059","0.034187499433755875","0.034187499433755875","0.034187499433755875"
"1131147","0.05763889104127884","0.05763889104127884","0.05763889104127884"
"1131311","0.05495888367295265","0.05495888367295265","0.05495888367295265"
"1131425","0.06698782742023468","0.06698782742023468","0.06698782742023468"
"1132165","0.07163256406784058","0.07163256406784058","0.07163256406784058"
"1132245","0.08461736142635345","0.08461736142635345","0.08461736142635345"
"1132497","0.07808903604745865","0.07808903604745865","0.07808903604745865"
"1132561","0.031130177900195122","0.031130177900195122","0.031130177900195122"
"1132611","0.06564618647098541","0.06564618647098541","0.06564618647098541"
"1132777","0.061634231358766556","0.061634231358766556","0.061634231358766556"
"1132941","0.06769098341464996","0.06769098341464996","0.06769098341464996"
"1133113","0.04022761061787605","0.04022761061787605","0.04022761061787605"
"1133461","0.04817790910601616","0.04817790910601616","0.04817790910601616"
"1133589","0.08921024948358536","0.08921024948358536","0.08921024948358536"
"1133679","0.043970849364995956","0.043970849364995956","0.043970849364995956"
"1133821","0.07532821595668793","0.07532821595668793","0.07532821595668793"
"1133943","0.05337686091661453","0.05337686091661453","0.05337686091661453"
"1134281","0.06637010723352432","0.06637010723352432","0.06637010723352432"
"1134461","0.05828534811735153","0.05828534811735153","0.05828534811735153"
"1134503","0.062127258628606796","0.062127258628606796","0.062127258628606796"
"1134591","0.06591588258743286","0.06591588258743286","0.06591588258743286"
"1134613","0.047954902052879333","0.047954902052879333","0.047954902052879333"
"1134723","0.06624529510736465","0.06624529510736465","0.06624529510736465"
"1134777","0.06376063078641891","0.06376063078641891","0.06376063078641891"
"1135175","0.07677444070577621","0.07677444070577621","0.07677444070577621"
"1135317","0.1169140636920929","0.1169140636920929","0.1169140636920929"
"1135351","0.058609411120414734","0.058609411120414734","0.058609411120414734"
"1135407","0.07200990617275238","0.07200990617275238","0.07200990617275238"
"1135479","0.10014109313488007","0.10014109313488007","0.10014109313488007"
"1135639","0.0767948105931282","0.0767948105931282","0.0767948105931282"
"1135699","0.08077255636453629","0.08077255636453629","0.08077255636453629"
"1135741","0.09656085073947906","0.09656085073947906","0.09656085073947906"
"1135779","0.06610892713069916","0.06610892713069916","0.06610892713069916"
"1135845","0.20461371541023254","0.20461371541023254","0.20461371541023254"
"1135881","0.058553796261548996","0.058553796261548996","0.058553796261548996"
"1136087","0.09216185659170151","0.09216185659170151","0.09216185659170151"
"1136223","0.0769357904791832","0.0769357904791832","0.0769357904791832"
"1136273","0.06685551255941391","0.06685551255941391","0.06685551255941391"
"1136363","0.07969735562801361","0.07969735562801361","0.07969735562801361"
"1136367","0.0687587559223175","0.0687587559223175","0.0687587559223175"
"1136587","0.10767978429794312","0.10767978429794312","0.10767978429794312"
"1136613","0.10230790078639984","0.10230790078639984","0.10230790078639984"
"1136621","0.10148219019174576","0.10148219019174576","0.10148219019174576"
"1136795","0.08633384853601456","0.08633384853601456","0.08633384853601456"
"1136947","0.11145312339067459","0.11145312339067459","0.11145312339067459"
"1137013","0.08869770914316177","0.08869770914316177","0.08869770914316177"
"1137213","0.06876407563686371","0.06876407563686371","0.06876407563686371"
"1137227","0.08899452537298203","0.08899452537298203","0.08899452537298203"
"1137239","0.08722307533025742","0.08722307533025742","0.08722307533025742"
"1137245","0.09681830555200577","0.09681830555200577","0.09681830555200577"
"1137525","0.07615725696086884","0.07615725696086884","0.07615725696086884"
"1137563","0.07300563901662827","0.07300563901662827","0.07300563901662827"
"1137613","0.10972191393375397","0.10972191393375397","0.10972191393375397"
"1137729","0.10935025662183762","0.10935025662183762","0.10935025662183762"
"1137741","0.08021920174360275","0.08021920174360275","0.08021920174360275"
"1137815","0.08006081730127335","0.08006081730127335","0.08006081730127335"
"1138383","0.08376193791627884","0.08376193791627884","0.08376193791627884"
"1138447","0.06261317431926727","0.06261317431926727","0.06261317431926727"
"1138461","0.22367359697818756","0.22367359697818756","0.22367359697818756"
"1138639","0.10607057064771652","0.10607057064771652","0.10607057064771652"
"1138645","0.1014067605137825","0.1014067605137825","0.1014067605137825"
"1138769","0.09383537620306015","0.09383537620306015","0.09383537620306015"
"1138847","0.10205890983343124","0.10205890983343124","0.10205890983343124"
"1138849","0.07435901463031769","0.07435901463031769","0.07435901463031769"
"1138891","0.09987503290176392","0.09987503290176392","0.09987503290176392"
"1139327","0.11116932332515717","0.11116932332515717","0.11116932332515717"
