"Step","fallen-sweep-36 - std_entropy_0","fallen-sweep-36 - std_entropy_0__MIN","fallen-sweep-36 - std_entropy_0__MAX"
"1074798","0.03482261300086975","0.03482261300086975","0.03482261300086975"
"1074872","0.07302647829055786","0.07302647829055786","0.07302647829055786"
"1074958","0.03137602284550667","0.03137602284550667","0.03137602284550667"
"1074972","0.06600035727024078","0.06600035727024078","0.06600035727024078"
"1075010","0.07269465923309326","0.07269465923309326","0.07269465923309326"
"1075058","0.07515107095241547","0.07515107095241547","0.07515107095241547"
"1075090","0.04060846194624901","0.04060846194624901","0.04060846194624901"
"1075164","0.08801938593387604","0.08801938593387604","0.08801938593387604"
"1075170","0.1021958589553833","0.1021958589553833","0.1021958589553833"
"1075312","0.0837743803858757","0.0837743803858757","0.0837743803858757"
"1075332","0.07065298408269882","0.07065298408269882","0.07065298408269882"
"1075524","0.0699910894036293","0.0699910894036293","0.0699910894036293"
"1075690","0.08066841959953308","0.08066841959953308","0.08066841959953308"
"1075742","0.07420647889375687","0.07420647889375687","0.07420647889375687"
"1075940","0.09801165014505386","0.09801165014505386","0.09801165014505386"
"1076052","0.07318082451820374","0.07318082451820374","0.07318082451820374"
"1076134","0.08804064244031906","0.08804064244031906","0.08804064244031906"
"1076222","0.06343411654233932","0.06343411654233932","0.06343411654233932"
"1076272","0.051271092146635056","0.051271092146635056","0.051271092146635056"
"1076284","0.0609714612364769","0.0609714612364769","0.0609714612364769"
"1076334","0.05754103139042854","0.05754103139042854","0.05754103139042854"
"1076390","0.07813705503940582","0.07813705503940582","0.07813705503940582"
"1076490","0.1184518113732338","0.1184518113732338","0.1184518113732338"
"1076606","0.08275535702705383","0.08275535702705383","0.08275535702705383"
"1076648","0.07503972947597504","0.07503972947597504","0.07503972947597504"
"1076718","0.08762706071138382","0.08762706071138382","0.08762706071138382"
"1076952","0.10898831486701965","0.10898831486701965","0.10898831486701965"
"1077060","0.11522535979747772","0.11522535979747772","0.11522535979747772"
"1077218","0.11466637253761292","0.11466637253761292","0.11466637253761292"
"1077280","0.10775993019342422","0.10775993019342422","0.10775993019342422"
"1077448","0.12393110990524292","0.12393110990524292","0.12393110990524292"
"1077718","0.07019506394863129","0.07019506394863129","0.07019506394863129"
"1077906","0.12300079315900803","0.12300079315900803","0.12300079315900803"
"1077974","0.09925679117441177","0.09925679117441177","0.09925679117441177"
"1078044","0.1426449716091156","0.1426449716091156","0.1426449716091156"
"1078242","0.13093814253807068","0.13093814253807068","0.13093814253807068"
"1078354","0.14543429017066956","0.14543429017066956","0.14543429017066956"
"1078370","0.1306973546743393","0.1306973546743393","0.1306973546743393"
"1078512","0.15433011949062347","0.15433011949062347","0.15433011949062347"
"1078550","0.1406036913394928","0.1406036913394928","0.1406036913394928"
"1078552","0.14170986413955688","0.14170986413955688","0.14170986413955688"
"1078666","0.1414809226989746","0.1414809226989746","0.1414809226989746"
"1078684","0.09801200777292252","0.09801200777292252","0.09801200777292252"
"1078750","0.12899568676948547","0.12899568676948547","0.12899568676948547"
"1078910","0.09974058717489243","0.09974058717489243","0.09974058717489243"
"1079284","0.11338347941637039","0.11338347941637039","0.11338347941637039"
"1079330","0.1422165036201477","0.1422165036201477","0.1422165036201477"
"1079404","0.13201548159122467","0.13201548159122467","0.13201548159122467"
"1080032","0.15642981231212616","0.15642981231212616","0.15642981231212616"
"1080142","0.11534921824932098","0.11534921824932098","0.11534921824932098"
"1080190","0.11827997863292694","0.11827997863292694","0.11827997863292694"
"1080324","0.12306976318359375","0.12306976318359375","0.12306976318359375"
"1080346","0.16023482382297516","0.16023482382297516","0.16023482382297516"
"1080522","0.17606957256793976","0.17606957256793976","0.17606957256793976"
"1080542","0.11684554070234299","0.11684554070234299","0.11684554070234299"
"1080586","0.15050798654556274","0.15050798654556274","0.15050798654556274"
"1080608","0.14288219809532166","0.14288219809532166","0.14288219809532166"
"1080702","0.16026374697685242","0.16026374697685242","0.16026374697685242"
"1081104","0.14911332726478577","0.14911332726478577","0.14911332726478577"
"1081180","0.10653937608003616","0.10653937608003616","0.10653937608003616"
"1081410","0.22569000720977783","0.22569000720977783","0.22569000720977783"
"1081430","0.1289108544588089","0.1289108544588089","0.1289108544588089"
"1081560","0.12808635830879211","0.12808635830879211","0.12808635830879211"
"1081594","0.19469276070594788","0.19469276070594788","0.19469276070594788"
"1081624","0.1613420695066452","0.1613420695066452","0.1613420695066452"
"1081664","0.09578518569469452","0.09578518569469452","0.09578518569469452"
"1081746","0.14458085596561432","0.14458085596561432","0.14458085596561432"
"1081798","0.1395905762910843","0.1395905762910843","0.1395905762910843"
"1082112","0.1431964933872223","0.1431964933872223","0.1431964933872223"
"1082172","0.15243405103683472","0.15243405103683472","0.15243405103683472"
"1082278","0.11332981288433075","0.11332981288433075","0.11332981288433075"
"1082410","0.1110779345035553","0.1110779345035553","0.1110779345035553"
"1082556","0.15120744705200195","0.15120744705200195","0.15120744705200195"
"1082640","0.1360255777835846","0.1360255777835846","0.1360255777835846"
"1082674","0.15285076200962067","0.15285076200962067","0.15285076200962067"
"1082678","0.18563106656074524","0.18563106656074524","0.18563106656074524"
"1082700","0.11425355076789856","0.11425355076789856","0.11425355076789856"
"1082998","0.13005302846431732","0.13005302846431732","0.13005302846431732"
"1083086","0.14277683198451996","0.14277683198451996","0.14277683198451996"
"1083088","0.17957350611686707","0.17957350611686707","0.17957350611686707"
"1083180","0.16032080352306366","0.16032080352306366","0.16032080352306366"
"1083258","0.11213021725416183","0.11213021725416183","0.11213021725416183"
"1083610","0.1566590666770935","0.1566590666770935","0.1566590666770935"
"1083630","0.18516461551189423","0.18516461551189423","0.18516461551189423"
"1083762","0.17491750419139862","0.17491750419139862","0.17491750419139862"
"1083860","0.18425919115543365","0.18425919115543365","0.18425919115543365"
"1083862","0.10211338847875595","0.10211338847875595","0.10211338847875595"
"1083922","0.17527161538600922","0.17527161538600922","0.17527161538600922"
"1083956","0.11814235895872116","0.11814235895872116","0.11814235895872116"
"1084082","0.18329520523548126","0.18329520523548126","0.18329520523548126"
"1084620","0.13130301237106323","0.13130301237106323","0.13130301237106323"
"1084880","0.1611478626728058","0.1611478626728058","0.1611478626728058"
"1084914","0.18894042074680328","0.18894042074680328","0.18894042074680328"
"1085074","0.1113930344581604","0.1113930344581604","0.1113930344581604"
"1085368","0.07401665300130844","0.07401665300130844","0.07401665300130844"
"1085458","0.022956449538469315","0.022956449538469315","0.022956449538469315"
"1085532","0.0638924166560173","0.0638924166560173","0.0638924166560173"
"1085686","0.050064560025930405","0.050064560025930405","0.050064560025930405"
"1085768","0.029248397797346115","0.029248397797346115","0.029248397797346115"
"1085848","0.016870858147740364","0.016870858147740364","0.016870858147740364"
"1085880","0.04146474599838257","0.04146474599838257","0.04146474599838257"
"1085914","0.04722241684794426","0.04722241684794426","0.04722241684794426"
"1085948","0.0357586070895195","0.0357586070895195","0.0357586070895195"
"1086198","0.03345093876123428","0.03345093876123428","0.03345093876123428"
"1086222","0.07963033765554428","0.07963033765554428","0.07963033765554428"
"1086346","0.06528295576572418","0.06528295576572418","0.06528295576572418"
"1086374","0.053766243159770966","0.053766243159770966","0.053766243159770966"
"1086474","0.0659499540925026","0.0659499540925026","0.0659499540925026"
"1086518","0.05834147334098816","0.05834147334098816","0.05834147334098816"
"1086896","0.1001896932721138","0.1001896932721138","0.1001896932721138"
"1086958","0.08342702686786652","0.08342702686786652","0.08342702686786652"
"1086970","0.08310199528932571","0.08310199528932571","0.08310199528932571"
"1086978","0.04956052079796791","0.04956052079796791","0.04956052079796791"
"1087142","0.059697747230529785","0.059697747230529785","0.059697747230529785"
"1087268","0.07266759872436523","0.07266759872436523","0.07266759872436523"
"1087586","0.1060316190123558","0.1060316190123558","0.1060316190123558"
"1087856","0.08941759169101715","0.08941759169101715","0.08941759169101715"
"1087918","0.12115815281867981","0.12115815281867981","0.12115815281867981"
"1088032","0.09677945077419281","0.09677945077419281","0.09677945077419281"
"1088080","0.10762297362089157","0.10762297362089157","0.10762297362089157"
"1088104","0.07923313975334167","0.07923313975334167","0.07923313975334167"
"1088128","0.08371603488922119","0.08371603488922119","0.08371603488922119"
"1088388","0.07523822784423828","0.07523822784423828","0.07523822784423828"
"1088686","0.11191409826278687","0.11191409826278687","0.11191409826278687"
"1088722","0.08475291728973389","0.08475291728973389","0.08475291728973389"
"1088776","0.06062685698270798","0.06062685698270798","0.06062685698270798"
"1088784","0.12967213988304138","0.12967213988304138","0.12967213988304138"
"1088814","0.11683221906423569","0.11683221906423569","0.11683221906423569"
"1088816","0.07308562099933624","0.07308562099933624","0.07308562099933624"
"1088904","0.11995109915733337","0.11995109915733337","0.11995109915733337"
"1088914","0.10847938060760498","0.10847938060760498","0.10847938060760498"
"1089046","0.09543751925230026","0.09543751925230026","0.09543751925230026"
"1089166","0.08474524319171906","0.08474524319171906","0.08474524319171906"
"1089262","0.10726858675479889","0.10726858675479889","0.10726858675479889"
"1089326","0.13211798667907715","0.13211798667907715","0.13211798667907715"
"1089410","0.10752212256193161","0.10752212256193161","0.10752212256193161"
"1089438","0.14985163509845734","0.14985163509845734","0.14985163509845734"
"1089572","0.15683387219905853","0.15683387219905853","0.15683387219905853"
"1089576","0.14852845668792725","0.14852845668792725","0.14852845668792725"
"1089624","0.13384200632572174","0.13384200632572174","0.13384200632572174"
"1089716","0.1321842223405838","0.1321842223405838","0.1321842223405838"
"1089944","0.1576070785522461","0.1576070785522461","0.1576070785522461"
"1090014","0.09418382495641708","0.09418382495641708","0.09418382495641708"
"1090116","0.10287143290042877","0.10287143290042877","0.10287143290042877"
"1090198","0.13741877675056458","0.13741877675056458","0.13741877675056458"
"1090612","0.16273090243339539","0.16273090243339539","0.16273090243339539"
"1090628","0.0966932401061058","0.0966932401061058","0.0966932401061058"
"1090720","0.16130226850509644","0.16130226850509644","0.16130226850509644"
"1090994","0.11277966946363449","0.11277966946363449","0.11277966946363449"
"1091028","0.0866507887840271","0.0866507887840271","0.0866507887840271"
"1091300","0.11146720498800278","0.11146720498800278","0.11146720498800278"
"1091322","0.1280866414308548","0.1280866414308548","0.1280866414308548"
"1091406","0.12672632932662964","0.12672632932662964","0.12672632932662964"
"1091418","0.13011516630649567","0.13011516630649567","0.13011516630649567"
"1091616","0.1415468454360962","0.1415468454360962","0.1415468454360962"
"1091654","0.16813939809799194","0.16813939809799194","0.16813939809799194"
"1091694","0.19770734012126923","0.19770734012126923","0.19770734012126923"
"1091706","0.12996849417686462","0.12996849417686462","0.12996849417686462"
"1091746","0.12301654368638992","0.12301654368638992","0.12301654368638992"
"1091814","0.1639159768819809","0.1639159768819809","0.1639159768819809"
"1091962","0.13937032222747803","0.13937032222747803","0.13937032222747803"
"1092076","0.11958122253417969","0.11958122253417969","0.11958122253417969"
"1092242","0.16771093010902405","0.16771093010902405","0.16771093010902405"
"1092248","0.14885900914669037","0.14885900914669037","0.14885900914669037"
"1092270","0.12853331863880157","0.12853331863880157","0.12853331863880157"
"1092280","0.14415676891803741","0.14415676891803741","0.14415676891803741"
"1092484","0.13200818002223969","0.13200818002223969","0.13200818002223969"
"1092498","0.1325005441904068","0.1325005441904068","0.1325005441904068"
"1092970","0.17684078216552734","0.17684078216552734","0.17684078216552734"
"1093132","0.143540620803833","0.143540620803833","0.143540620803833"
"1093136","0.14781001210212708","0.14781001210212708","0.14781001210212708"
"1093154","0.1699298471212387","0.1699298471212387","0.1699298471212387"
"1093246","0.16937284171581268","0.16937284171581268","0.16937284171581268"
"1093290","0.145132914185524","0.145132914185524","0.145132914185524"
