"Step","fallen-sweep-36 - mean_entropy_0","fallen-sweep-36 - mean_entropy_0__MIN","fallen-sweep-36 - mean_entropy_0__MAX"
"397456","0.015580193139612675","0.015580193139612675","0.015580193139612675"
"397554","0.023269934579730034","0.023269934579730034","0.023269934579730034"
"397620","0.009055365808308125","0.009055365808308125","0.009055365808308125"
"397636","0.03369423747062683","0.03369423747062683","0.03369423747062683"
"397678","0.017421334981918335","0.017421334981918335","0.017421334981918335"
"397952","0.003163617104291916","0.003163617104291916","0.003163617104291916"
"398032","0.022199375554919243","0.022199375554919243","0.022199375554919243"
"398166","0.023042405024170876","0.023042405024170876","0.023042405024170876"
"398492","0.018183356150984764","0.018183356150984764","0.018183356150984764"
"398658","0.02974674105644226","0.02974674105644226","0.02974674105644226"
"398666","0.012011498212814331","0.012011498212814331","0.012011498212814331"
"398700","0.014616390690207481","0.014616390690207481","0.014616390690207481"
"398714","0.00823705829679966","0.00823705829679966","0.00823705829679966"
"398736","0.010701034218072891","0.010701034218072891","0.010701034218072891"
"398896","0.028586385771632195","0.028586385771632195","0.028586385771632195"
"398974","0.03407706692814827","0.03407706692814827","0.03407706692814827"
"399118","0.015292528085410595","0.015292528085410595","0.015292528085410595"
"399138","0.021440278738737106","0.021440278738737106","0.021440278738737106"
"399338","0.013145368546247482","0.013145368546247482","0.013145368546247482"
"399548","0.02724323980510235","0.02724323980510235","0.02724323980510235"
"399622","0.020293327048420906","0.020293327048420906","0.020293327048420906"
"399708","0.004103424958884716","0.004103424958884716","0.004103424958884716"
"399882","0.0024341167882084846","0.0024341167882084846","0.0024341167882084846"
"400082","0.000956872187089175","0.000956872187089175","0.000956872187089175"
"400222","0.00023744342615827918","0.00023744342615827918","0.00023744342615827918"
"400274","0.005524991080164909","0.005524991080164909","0.005524991080164909"
"400294","0.002838377607986331","0.002838377607986331","0.002838377607986331"
"400330","0.000016343032257282175","0.000016343032257282175","0.000016343032257282175"
"400334","0.0014441818930208683","0.0014441818930208683","0.0014441818930208683"
"400354","0.0010153681505471468","0.0010153681505471468","0.0010153681505471468"
"400556","0","0","0"
"400622","0.007737198378890753","0.007737198378890753","0.007737198378890753"
"400760","0.003944463096559048","0.003944463096559048","0.003944463096559048"
"400766","0.00028632281464524567","0.00028632281464524567","0.00028632281464524567"
"400812","0","0","0"
"401044","0.00007766262569930404","0.00007766262569930404","0.00007766262569930404"
"401386","0.0021689992863684893","0.0021689992863684893","0.0021689992863684893"
"401572","0.0026243512984365225","0.0026243512984365225","0.0026243512984365225"
"401606","0.000009170620614895597","0.000009170620614895597","0.000009170620614895597"
"401622","0.000001257241819985211","0.000001257241819985211","0.000001257241819985211"
"401640","0.002100721001625061","0.002100721001625061","0.002100721001625061"
"401714","0.003471978008747101","0.003471978008747101","0.003471978008747101"
"401730","0.0004939787904731929","0.0004939787904731929","0.0004939787904731929"
"401764","0.001548010273836553","0.001548010273836553","0.001548010273836553"
"401824","0.0005276912706904113","0.0005276912706904113","0.0005276912706904113"
"401856","0.0007047386607155204","0.0007047386607155204","0.0007047386607155204"
"401940","0.00022490439005196095","0.00022490439005196095","0.00022490439005196095"
"402200","0.00015365910076070577","0.00015365910076070577","0.00015365910076070577"
"402348","0.0010209433967247605","0.0010209433967247605","0.0010209433967247605"
"402372","0.002945514163002372","0.002945514163002372","0.002945514163002372"
"402536","0.0006596845923922956","0.0006596845923922956","0.0006596845923922956"
"402538","0.0009254489559680223","0.0009254489559680223","0.0009254489559680223"
"402618","0.0011009874287992716","0.0011009874287992716","0.0011009874287992716"
"402704","0.0021497353445738554","0.0021497353445738554","0.0021497353445738554"
"402736","0.0000020499862785072764","0.0000020499862785072764","0.0000020499862785072764"
"402756","0.002014919649809599","0.002014919649809599","0.002014919649809599"
"402844","0.001032048836350441","0.001032048836350441","0.001032048836350441"
"403066","0.0019443357596173882","0.0019443357596173882","0.0019443357596173882"
"403130","0.005559773650020361","0.005559773650020361","0.005559773650020361"
"403162","0.003136667190119624","0.003136667190119624","0.003136667190119624"
"403168","0.005021398421376944","0.005021398421376944","0.005021398421376944"
"403200","0.01057401206344366","0.01057401206344366","0.01057401206344366"
"403258","0.007295630406588316","0.007295630406588316","0.007295630406588316"
"403378","0.00053055165335536","0.00053055165335536","0.00053055165335536"
"403404","0.005611643195152283","0.005611643195152283","0.005611643195152283"
"403438","0.013855514116585255","0.013855514116585255","0.013855514116585255"
"403502","0.0022983818780630827","0.0022983818780630827","0.0022983818780630827"
"403664","0.0044236257672309875","0.0044236257672309875","0.0044236257672309875"
"403670","0.0015838558319956064","0.0015838558319956064","0.0015838558319956064"
"403868","0.0015946311177685857","0.0015946311177685857","0.0015946311177685857"
"403908","0.0032731746323406696","0.0032731746323406696","0.0032731746323406696"
"404020","0.00010602982365526259","0.00010602982365526259","0.00010602982365526259"
"404086","0.004180199466645718","0.004180199466645718","0.004180199466645718"
"404400","0.008744126185774803","0.008744126185774803","0.008744126185774803"
"404486","0.0028523686341941357","0.0028523686341941357","0.0028523686341941357"
"404612","0.01480689737945795","0.01480689737945795","0.01480689737945795"
"404664","0.008229736238718033","0.008229736238718033","0.008229736238718033"
"405124","0.006589184515178204","0.006589184515178204","0.006589184515178204"
"405458","0.015251119621098042","0.015251119621098042","0.015251119621098042"
"405664","0.006277560256421566","0.006277560256421566","0.006277560256421566"
"405680","0.005413088947534561","0.005413088947534561","0.005413088947534561"
"406004","0.005184401758015156","0.005184401758015156","0.005184401758015156"
"406420","0.015129842795431614","0.015129842795431614","0.015129842795431614"
"406694","0.011630055494606495","0.011630055494606495","0.011630055494606495"
"406892","0.01226011198014021","0.01226011198014021","0.01226011198014021"
"406956","0.0169301088899374","0.0169301088899374","0.0169301088899374"
"407520","0.012978623621165752","0.012978623621165752","0.012978623621165752"
"407548","0.011992613784968853","0.011992613784968853","0.011992613784968853"
"407664","0.009535062126815319","0.009535062126815319","0.009535062126815319"
"407760","0.004908935632556677","0.004908935632556677","0.004908935632556677"
"407794","0.014844256453216076","0.014844256453216076","0.014844256453216076"
"408186","0.025457143783569336","0.025457143783569336","0.025457143783569336"
"408310","0.010473203845322132","0.010473203845322132","0.010473203845322132"
"408528","0.009807911701500416","0.009807911701500416","0.009807911701500416"
"408580","0.04726444184780121","0.04726444184780121","0.04726444184780121"
"408744","0.017576338723301888","0.017576338723301888","0.017576338723301888"
"408746","0.01984294317662716","0.01984294317662716","0.01984294317662716"
"408790","0.01908431388437748","0.01908431388437748","0.01908431388437748"
"408994","0.012551125138998032","0.012551125138998032","0.012551125138998032"
"409152","0.02159540355205536","0.02159540355205536","0.02159540355205536"
"409186","0.015694480389356613","0.015694480389356613","0.015694480389356613"
"409314","0.009144801646471024","0.009144801646471024","0.009144801646471024"
"409558","0.013219770975410938","0.013219770975410938","0.013219770975410938"
"409740","0.008958429098129272","0.008958429098129272","0.008958429098129272"
"409772","0.027012070640921593","0.027012070640921593","0.027012070640921593"
"409884","0.01927974261343479","0.01927974261343479","0.01927974261343479"
"409922","0.010863467119634151","0.010863467119634151","0.010863467119634151"
"410192","0.02298804558813572","0.02298804558813572","0.02298804558813572"
"410368","0.002865745685994625","0.002865745685994625","0.002865745685994625"
"410682","0.011472431942820549","0.011472431942820549","0.011472431942820549"
"411020","0.009516877122223377","0.009516877122223377","0.009516877122223377"
"411096","0.02339901216328144","0.02339901216328144","0.02339901216328144"
"411104","0.019623110070824623","0.019623110070824623","0.019623110070824623"
"411206","0.0011071627959609032","0.0011071627959609032","0.0011071627959609032"
"411596","0.01403529942035675","0.01403529942035675","0.01403529942035675"
"411704","0.003685830859467387","0.003685830859467387","0.003685830859467387"
"412002","0.000013669871805177536","0.000013669871805177536","0.000013669871805177536"
"412008","0.006311398930847645","0.006311398930847645","0.006311398930847645"
"412222","2.718093750075923e-9","2.718093750075923e-9","2.718093750075923e-9"
"412370","0.0019422873156145215","0.0019422873156145215","0.0019422873156145215"
"412480","0.0000014647715715909726","0.0000014647715715909726","0.0000014647715715909726"
"412522","1.540282568157636e-8","1.540282568157636e-8","1.540282568157636e-8"
"412616","0.00002277772182424087","0.00002277772182424087","0.00002277772182424087"
"412650","5.6351371569007824e-8","5.6351371569007824e-8","5.6351371569007824e-8"
"412668","0.00016111534205265343","0.00016111534205265343","0.00016111534205265343"
"412770","0.001501869992353022","0.001501869992353022","0.001501869992353022"
"413092","0.0003851566871162504","0.0003851566871162504","0.0003851566871162504"
"413188","0.011597073636949062","0.011597073636949062","0.011597073636949062"
"413210","0.00039417724474333227","0.00039417724474333227","0.00039417724474333227"
"413362","0.00040950984111987054","0.00040950984111987054","0.00040950984111987054"
"413382","0.0001049876882461831","0.0001049876882461831","0.0001049876882461831"
"413480","0.0024916299153119326","0.0024916299153119326","0.0024916299153119326"
"413610","0.0009141469490714371","0.0009141469490714371","0.0009141469490714371"
"413782","0.000002148652583855437","0.000002148652583855437","0.000002148652583855437"
"414158","0.00000416389457313926","0.00000416389457313926","0.00000416389457313926"
"414182","0.008777276612818241","0.008777276612818241","0.008777276612818241"
"414396","0.00014264354831539094","0.00014264354831539094","0.00014264354831539094"
"414438","0.004764559678733349","0.004764559678733349","0.004764559678733349"
"414578","0.006784606724977493","0.006784606724977493","0.006784606724977493"
"414788","0.0045398022048175335","0.0045398022048175335","0.0045398022048175335"
"414796","0.0029410601127892733","0.0029410601127892733","0.0029410601127892733"
"414868","0.0011532066855579615","0.0011532066855579615","0.0011532066855579615"
"415080","0.012444468215107918","0.012444468215107918","0.012444468215107918"
"415154","0.0013623579870909452","0.0013623579870909452","0.0013623579870909452"
"415270","0.013410268351435661","0.013410268351435661","0.013410268351435661"
"415438","0.00795153807848692","0.00795153807848692","0.00795153807848692"
"415580","0.00482131214812398","0.00482131214812398","0.00482131214812398"
"415644","0.008477107621729374","0.008477107621729374","0.008477107621729374"
"415724","0.010103422217071056","0.010103422217071056","0.010103422217071056"
"415738","0.011609545908868313","0.011609545908868313","0.011609545908868313"
"416040","0.011341891251504421","0.011341891251504421","0.011341891251504421"
"416154","0.009872687980532646","0.009872687980532646","0.009872687980532646"
"416478","0.012006683275103569","0.012006683275103569","0.012006683275103569"
"416546","0.005016497801989317","0.005016497801989317","0.005016497801989317"
"416778","0.014380078762769699","0.014380078762769699","0.014380078762769699"
