"Step","dainty-dust-1008 - std_entropy_0","dainty-dust-1008 - std_entropy_0__MIN","dainty-dust-1008 - std_entropy_0__MAX"
"86973","0.002326510613784194","0.002326510613784194","0.002326510613784194"
"86975","0.0022478175815194845","0.0022478175815194845","0.0022478175815194845"
"86977","0.0022794289980083704","0.0022794289980083704","0.0022794289980083704"
"86979","0.002433721674606204","0.002433721674606204","0.002433721674606204"
"86981","0.002409663749858737","0.002409663749858737","0.002409663749858737"
"86983","0.021049272269010544","0.021049272269010544","0.021049272269010544"
"86985","0.09104567021131516","0.09104567021131516","0.09104567021131516"
"86987","0.0024188703391700983","0.0024188703391700983","0.0024188703391700983"
"86989","0.0022539824713021517","0.0022539824713021517","0.0022539824713021517"
"86991","0.0023294000420719385","0.0023294000420719385","0.0023294000420719385"
"86993","0.002172845182940364","0.002172845182940364","0.002172845182940364"
"86995","0.0023119300603866577","0.0023119300603866577","0.0023119300603866577"
"86997","0.002315204357728362","0.002315204357728362","0.002315204357728362"
"86999","0.005800934042781591","0.005800934042781591","0.005800934042781591"
"87001","0.002458659466356039","0.002458659466356039","0.002458659466356039"
"87003","0.009550048038363457","0.009550048038363457","0.009550048038363457"
"87005","0.04955720156431198","0.04955720156431198","0.04955720156431198"
"87007","0.002361312974244356","0.002361312974244356","0.002361312974244356"
"87009","0.02486785314977169","0.02486785314977169","0.02486785314977169"
"87011","0.0023271068930625916","0.0023271068930625916","0.0023271068930625916"
"87013","0.002297748811542988","0.002297748811542988","0.002297748811542988"
"87015","0.0022594730835407972","0.0022594730835407972","0.0022594730835407972"
"87017","0.0023667265195399523","0.0023667265195399523","0.0023667265195399523"
"87019","0.002295364858582616","0.002295364858582616","0.002295364858582616"
"87021","0.0023281096946448088","0.0023281096946448088","0.0023281096946448088"
"87023","0.0023153345100581646","0.0023153345100581646","0.0023153345100581646"
"87025","0.0023657733108848333","0.0023657733108848333","0.0023657733108848333"
"87027","0.0023410653229802847","0.0023410653229802847","0.0023410653229802847"
"87029","0.0023512311745435","0.0023512311745435","0.0023512311745435"
"87031","0.002435452537611127","0.002435452537611127","0.002435452537611127"
"87033","0.0023452648892998695","0.0023452648892998695","0.0023452648892998695"
"87035","0.002320224652066827","0.002320224652066827","0.002320224652066827"
"87037","0.0023941027466207743","0.0023941027466207743","0.0023941027466207743"
"87039","0.007980342023074627","0.007980342023074627","0.007980342023074627"
"87041","0.011828350834548473","0.011828350834548473","0.011828350834548473"
"87043","0.011039975099265575","0.011039975099265575","0.011039975099265575"
"87045","0.0023529815953224897","0.0023529815953224897","0.0023529815953224897"
"87047","0.0023046457208693027","0.0023046457208693027","0.0023046457208693027"
"87049","0.025520261377096176","0.025520261377096176","0.025520261377096176"
"87051","0.0022657376248389482","0.0022657376248389482","0.0022657376248389482"
"87053","0.00242885435000062","0.00242885435000062","0.00242885435000062"
"87055","0.002382795326411724","0.002382795326411724","0.002382795326411724"
"87057","0.0023042145185172558","0.0023042145185172558","0.0023042145185172558"
"87059","0.0023065514396876097","0.0023065514396876097","0.0023065514396876097"
"87061","0.002299887826666236","0.002299887826666236","0.002299887826666236"
"87063","0.0023242963943630457","0.0023242963943630457","0.0023242963943630457"
"87065","0.020292002707719803","0.020292002707719803","0.020292002707719803"
"87067","0.0022417446598410606","0.0022417446598410606","0.0022417446598410606"
"87069","0.009099462069571018","0.009099462069571018","0.009099462069571018"
"87071","0.002338066231459379","0.002338066231459379","0.002338066231459379"
"87073","0.0022601804230362177","0.0022601804230362177","0.0022601804230362177"
"87075","0.0024030522909015417","0.0024030522909015417","0.0024030522909015417"
"87077","0.0023840798530727625","0.0023840798530727625","0.0023840798530727625"
"87079","0.04062338173389435","0.04062338173389435","0.04062338173389435"
"87081","0.0023442404344677925","0.0023442404344677925","0.0023442404344677925"
"87083","0.002390896435827017","0.002390896435827017","0.002390896435827017"
"87085","0.02432667836546898","0.02432667836546898","0.02432667836546898"
"87087","0.027581898495554924","0.027581898495554924","0.027581898495554924"
"87089","0.0023789904080331326","0.0023789904080331326","0.0023789904080331326"
"87091","0.002415768103674054","0.002415768103674054","0.002415768103674054"
"87093","0.002360481070354581","0.002360481070354581","0.002360481070354581"
"87095","0.055553410202264786","0.055553410202264786","0.055553410202264786"
"87097","0.00227738986723125","0.00227738986723125","0.00227738986723125"
"87099","0.007023686543107033","0.007023686543107033","0.007023686543107033"
"87101","0.002466039964929223","0.002466039964929223","0.002466039964929223"
"87103","0.00239611160941422","0.00239611160941422","0.00239611160941422"
"87105","0.011821829713881016","0.011821829713881016","0.011821829713881016"
"87107","0.031233469024300575","0.031233469024300575","0.031233469024300575"
"87109","0.02012627013027668","0.02012627013027668","0.02012627013027668"
"87111","0.0023688185028731823","0.0023688185028731823","0.0023688185028731823"
"87113","0.0022721902932971716","0.0022721902932971716","0.0022721902932971716"
"87115","0.0023962811101228","0.0023962811101228","0.0023962811101228"
"87117","0.002254244638606906","0.002254244638606906","0.002254244638606906"
"87119","0.05200180783867836","0.05200180783867836","0.05200180783867836"
"87121","0.06344293802976608","0.06344293802976608","0.06344293802976608"
"87123","0.002431858330965042","0.002431858330965042","0.002431858330965042"
"87125","0.0023794788867235184","0.0023794788867235184","0.0023794788867235184"
"87127","0.002485412172973156","0.002485412172973156","0.002485412172973156"
"87129","0.0022784920874983072","0.0022784920874983072","0.0022784920874983072"
"87131","0.0023198542185127735","0.0023198542185127735","0.0023198542185127735"
"87133","0.002331056632101536","0.002331056632101536","0.002331056632101536"
"87135","0.0024373475462198257","0.0024373475462198257","0.0024373475462198257"
"87137","0.002391073852777481","0.002391073852777481","0.002391073852777481"
"87139","0.002376277232542634","0.002376277232542634","0.002376277232542634"
"87141","0.002347893314436078","0.002347893314436078","0.002347893314436078"
"87143","0.002370337024331093","0.002370337024331093","0.002370337024331093"
"87145","0.003358452348038554","0.003358452348038554","0.003358452348038554"
"87147","0.002477731555700302","0.002477731555700302","0.002477731555700302"
"87149","0.04443097487092018","0.04443097487092018","0.04443097487092018"
"87151","0.03222247213125229","0.03222247213125229","0.03222247213125229"
"87153","0.001318297698162496","0.001318297698162496","0.001318297698162496"
"87155","0.012792776338756084","0.012792776338756084","0.012792776338756084"
"87157","0.00613010860979557","0.00613010860979557","0.00613010860979557"
"87159","0.0021286378614604473","0.0021286378614604473","0.0021286378614604473"
"87161","0.029561787843704224","0.029561787843704224","0.029561787843704224"
"87163","0.006166459061205387","0.006166459061205387","0.006166459061205387"
"87165","0.0018604225479066372","0.0018604225479066372","0.0018604225479066372"
"87167","0.0019440895412117243","0.0019440895412117243","0.0019440895412117243"
"87169","0.0034391500521451235","0.0034391500521451235","0.0034391500521451235"
"87171","0.002610801486298442","0.002610801486298442","0.002610801486298442"
"87173","0.002414965070784092","0.002414965070784092","0.002414965070784092"
"87175","0.04649248719215393","0.04649248719215393","0.04649248719215393"
"87177","0.0020078036468476057","0.0020078036468476057","0.0020078036468476057"
"87179","0.0019572325982153416","0.0019572325982153416","0.0019572325982153416"
"87181","0.009753160178661346","0.009753160178661346","0.009753160178661346"
"87183","0.00218450790271163","0.00218450790271163","0.00218450790271163"
"87185","0.03929024562239647","0.03929024562239647","0.03929024562239647"
"87187","0.002192072570323944","0.002192072570323944","0.002192072570323944"
"87189","0.007432711310684681","0.007432711310684681","0.007432711310684681"
"87191","0.0019477341556921601","0.0019477341556921601","0.0019477341556921601"
"87193","0.0020906049758195877","0.0020906049758195877","0.0020906049758195877"
"87195","0.0021973152179270983","0.0021973152179270983","0.0021973152179270983"
"87197","0.00958920270204544","0.00958920270204544","0.00958920270204544"
"87199","0.0237357709556818","0.0237357709556818","0.0237357709556818"
"87201","0.009517852216959","0.009517852216959","0.009517852216959"
"87203","0.0020819094497710466","0.0020819094497710466","0.0020819094497710466"
"87205","0.0020648259669542313","0.0020648259669542313","0.0020648259669542313"
"87207","0.002134279115125537","0.002134279115125537","0.002134279115125537"
"87209","0.002221018774434924","0.002221018774434924","0.002221018774434924"
"87211","0.03594595193862915","0.03594595193862915","0.03594595193862915"
"87213","0.029173005372285843","0.029173005372285843","0.029173005372285843"
"87215","0.0021880664862692356","0.0021880664862692356","0.0021880664862692356"
"87217","0.01855744980275631","0.01855744980275631","0.01855744980275631"
"87219","0.00921457726508379","0.00921457726508379","0.00921457726508379"
"87221","0.002053743228316307","0.002053743228316307","0.002053743228316307"
"87223","0.0020793334115296602","0.0020793334115296602","0.0020793334115296602"
"87225","0.04109209403395653","0.04109209403395653","0.04109209403395653"
"87227","0.0021466827020049095","0.0021466827020049095","0.0021466827020049095"
"87229","0.0021888860501348972","0.0021888860501348972","0.0021888860501348972"
"87231","0.01922963559627533","0.01922963559627533","0.01922963559627533"
"87233","0.0022133653983473778","0.0022133653983473778","0.0022133653983473778"
"87235","0.02176508493721485","0.02176508493721485","0.02176508493721485"
"87237","0.00236716796644032","0.00236716796644032","0.00236716796644032"
"87239","0.0023003395181149244","0.0023003395181149244","0.0023003395181149244"
"87241","0.0023210220970213413","0.0023210220970213413","0.0023210220970213413"
"87243","0.011307506822049618","0.011307506822049618","0.011307506822049618"
"87245","0.01029886957257986","0.01029886957257986","0.01029886957257986"
"87247","0.0024084586184471846","0.0024084586184471846","0.0024084586184471846"
"87249","0.0022872232366353273","0.0022872232366353273","0.0022872232366353273"
"87251","0.003540254896506667","0.003540254896506667","0.003540254896506667"
"87253","0.0023696315474808216","0.0023696315474808216","0.0023696315474808216"
"87255","0.003383914940059185","0.003383914940059185","0.003383914940059185"
"87257","0.002809032564982772","0.002809032564982772","0.002809032564982772"
"87259","0.013397613540291786","0.013397613540291786","0.013397613540291786"
"87261","0.0023545725271105766","0.0023545725271105766","0.0023545725271105766"
"87263","0.0035141189582645893","0.0035141189582645893","0.0035141189582645893"
"87265","0.002243362832814455","0.002243362832814455","0.002243362832814455"
"87267","0.003459593281149864","0.003459593281149864","0.003459593281149864"
"87269","0.002224558498710394","0.002224558498710394","0.002224558498710394"
"87271","0.05159766227006912","0.05159766227006912","0.05159766227006912"
"87273","0.0419686958193779","0.0419686958193779","0.0419686958193779"
"87275","0.002051579300314188","0.002051579300314188","0.002051579300314188"
"87277","0.01650516502559185","0.01650516502559185","0.01650516502559185"
"87279","0.002289550844579935","0.002289550844579935","0.002289550844579935"
"87281","0.002238584915176034","0.002238584915176034","0.002238584915176034"
"87283","0.050151120871305466","0.050151120871305466","0.050151120871305466"
"87285","0.0022532432340085506","0.0022532432340085506","0.0022532432340085506"
"87287","0.03091341257095337","0.03091341257095337","0.03091341257095337"
"87289","0.030888168141245842","0.030888168141245842","0.030888168141245842"
"87291","0.002217547968029976","0.002217547968029976","0.002217547968029976"
"87293","0.0022231575567275286","0.0022231575567275286","0.0022231575567275286"
"87295","0.022448444738984108","0.022448444738984108","0.022448444738984108"
