"Step","dainty-dust-1008 - mean_entropy_1","dainty-dust-1008 - mean_entropy_1__MIN","dainty-dust-1008 - mean_entropy_1__MAX"
"65557","0.016117319464683533","0.016117319464683533","0.016117319464683533"
"65559","0.013307173736393452","0.013307173736393452","0.013307173736393452"
"65561","0.01559183094650507","0.01559183094650507","0.01559183094650507"
"65563","0.013742567040026188","0.013742567040026188","0.013742567040026188"
"65565","0.012517859227955341","0.012517859227955341","0.012517859227955341"
"65567","0.01234770193696022","0.01234770193696022","0.01234770193696022"
"65569","0.012301415205001831","0.012301415205001831","0.012301415205001831"
"65571","0.011984581127762794","0.011984581127762794","0.011984581127762794"
"65573","0.010538153350353241","0.010538153350353241","0.010538153350353241"
"65575","0.011021258309483528","0.011021258309483528","0.011021258309483528"
"65577","0.011323045007884502","0.011323045007884502","0.011323045007884502"
"65579","0.010434492491185665","0.010434492491185665","0.010434492491185665"
"65581","0.01140479277819395","0.01140479277819395","0.01140479277819395"
"65583","0.010496116243302822","0.010496116243302822","0.010496116243302822"
"65585","0.01057234313338995","0.01057234313338995","0.01057234313338995"
"65587","0.009494577534496784","0.009494577534496784","0.009494577534496784"
"65589","0.01343949232250452","0.01343949232250452","0.01343949232250452"
"65591","0.009374614804983139","0.009374614804983139","0.009374614804983139"
"65593","0.008381571620702744","0.008381571620702744","0.008381571620702744"
"65595","0.009517180733382702","0.009517180733382702","0.009517180733382702"
"65597","0.007693721447139978","0.007693721447139978","0.007693721447139978"
"65599","0.01198739092797041","0.01198739092797041","0.01198739092797041"
"65601","0.013230769895017147","0.013230769895017147","0.013230769895017147"
"65603","0.0080246077850461","0.0080246077850461","0.0080246077850461"
"65605","0.011963238939642906","0.011963238939642906","0.011963238939642906"
"65607","0.007762571331113577","0.007762571331113577","0.007762571331113577"
"65609","0.006763506215065718","0.006763506215065718","0.006763506215065718"
"65611","0.007141197100281715","0.007141197100281715","0.007141197100281715"
"65613","0.006979281548410654","0.006979281548410654","0.006979281548410654"
"65615","0.007459754589945078","0.007459754589945078","0.007459754589945078"
"65617","0.007007617503404617","0.007007617503404617","0.007007617503404617"
"65619","0.006891132798045874","0.006891132798045874","0.006891132798045874"
"65621","0.007057870272547007","0.007057870272547007","0.007057870272547007"
"65623","0.006819488015025854","0.006819488015025854","0.006819488015025854"
"65625","0.006954863201826811","0.006954863201826811","0.006954863201826811"
"65627","0.013327729888260365","0.013327729888260365","0.013327729888260365"
"65629","0.0070142680779099464","0.0070142680779099464","0.0070142680779099464"
"65631","0.010373234748840332","0.010373234748840332","0.010373234748840332"
"65633","0.006956275086849928","0.006956275086849928","0.006956275086849928"
"65635","0.0069472226314246655","0.0069472226314246655","0.0069472226314246655"
"65637","0.006675150245428085","0.006675150245428085","0.006675150245428085"
"65639","0.007083152420818806","0.007083152420818806","0.007083152420818806"
"65641","0.006968125235289335","0.006968125235289335","0.006968125235289335"
"65643","0.006950825452804565","0.006950825452804565","0.006950825452804565"
"65645","0.006522269919514656","0.006522269919514656","0.006522269919514656"
"65647","0.0067510660737752914","0.0067510660737752914","0.0067510660737752914"
"65649","0.0074618239887058735","0.0074618239887058735","0.0074618239887058735"
"65651","0.007324062753468752","0.007324062753468752","0.007324062753468752"
"65653","0.007252302952110767","0.007252302952110767","0.007252302952110767"
"65655","0.00685748690739274","0.00685748690739274","0.00685748690739274"
"65657","0.006918946281075478","0.006918946281075478","0.006918946281075478"
"65659","0.007333500310778618","0.007333500310778618","0.007333500310778618"
"65661","0.007632460445165634","0.007632460445165634","0.007632460445165634"
"65663","0.007372899912297726","0.007372899912297726","0.007372899912297726"
"65665","0.007688623387366533","0.007688623387366533","0.007688623387366533"
"65667","0.012263413518667221","0.012263413518667221","0.012263413518667221"
"65669","0.007392998319119215","0.007392998319119215","0.007392998319119215"
"65671","0.012154736556112766","0.012154736556112766","0.012154736556112766"
"65673","0.013360092416405678","0.013360092416405678","0.013360092416405678"
"65675","0.0075569478794932365","0.0075569478794932365","0.0075569478794932365"
"65677","0.013397217728197575","0.013397217728197575","0.013397217728197575"
"65679","0.007792145945131779","0.007792145945131779","0.007792145945131779"
"65681","0.0075181894935667515","0.0075181894935667515","0.0075181894935667515"
"65683","0.007759828120470047","0.007759828120470047","0.007759828120470047"
"65685","0.0078633613884449","0.0078633613884449","0.0078633613884449"
"65687","0.007853704504668713","0.007853704504668713","0.007853704504668713"
"65689","0.0072061894461512566","0.0072061894461512566","0.0072061894461512566"
"65691","0.011338918469846249","0.011338918469846249","0.011338918469846249"
"65693","0.012931032106280327","0.012931032106280327","0.012931032106280327"
"65695","0.0128759341314435","0.0128759341314435","0.0128759341314435"
"65697","0.007785267662256956","0.007785267662256956","0.007785267662256956"
"65699","0.007664032746106386","0.007664032746106386","0.007664032746106386"
"65701","0.007512472104281187","0.007512472104281187","0.007512472104281187"
"65703","0.007086461875587702","0.007086461875587702","0.007086461875587702"
"65705","0.012325325980782509","0.012325325980782509","0.012325325980782509"
"65707","0.007666470482945442","0.007666470482945442","0.007666470482945442"
"65709","0.006942258216440678","0.006942258216440678","0.006942258216440678"
"65711","0.007158205378800631","0.007158205378800631","0.007158205378800631"
"65713","0.0069668530486524105","0.0069668530486524105","0.0069668530486524105"
"65715","0.007206507492810488","0.007206507492810488","0.007206507492810488"
"65717","0.008814631961286068","0.008814631961286068","0.008814631961286068"
"65719","0.012746578082442284","0.012746578082442284","0.012746578082442284"
"65721","0.013101330026984215","0.013101330026984215","0.013101330026984215"
"65723","0.012010534293949604","0.012010534293949604","0.012010534293949604"
"65725","0.0070091113448143005","0.0070091113448143005","0.0070091113448143005"
"65727","0.006654363125562668","0.006654363125562668","0.006654363125562668"
"65729","0.006713309790939093","0.006713309790939093","0.006713309790939093"
"65731","0.006476106122136116","0.006476106122136116","0.006476106122136116"
"65733","0.006182538345456123","0.006182538345456123","0.006182538345456123"
"65735","0.00667169876396656","0.00667169876396656","0.00667169876396656"
"65737","0.006605526432394981","0.006605526432394981","0.006605526432394981"
"65739","0.006418606266379356","0.006418606266379356","0.006418606266379356"
"65741","0.011916343122720718","0.011916343122720718","0.011916343122720718"
"65743","0.013891280628740788","0.013891280628740788","0.013891280628740788"
"65745","0.006635940168052912","0.006635940168052912","0.006635940168052912"
"65747","0.0066682579927146435","0.0066682579927146435","0.0066682579927146435"
"65749","0.006808671168982983","0.006808671168982983","0.006808671168982983"
"65751","0.006644869688898325","0.006644869688898325","0.006644869688898325"
"65753","0.006143828853964806","0.006143828853964806","0.006143828853964806"
"65755","0.006891433149576187","0.006891433149576187","0.006891433149576187"
"65757","0.007193721830844879","0.007193721830844879","0.007193721830844879"
"65759","0.0121248047798872","0.0121248047798872","0.0121248047798872"
"65761","0.00704871816560626","0.00704871816560626","0.00704871816560626"
"65763","0.012449885718524456","0.012449885718524456","0.012449885718524456"
"65765","0.015966735780239105","0.015966735780239105","0.015966735780239105"
"65767","0.0068212938494980335","0.0068212938494980335","0.0068212938494980335"
"65769","0.007285927422344685","0.007285927422344685","0.007285927422344685"
"65771","0.007195363752543926","0.007195363752543926","0.007195363752543926"
"65773","0.007247363682836294","0.007247363682836294","0.007247363682836294"
"65775","0.007153472863137722","0.007153472863137722","0.007153472863137722"
"65777","0.007387195713818073","0.007387195713818073","0.007387195713818073"
"65779","0.007575868163257837","0.007575868163257837","0.007575868163257837"
"65781","0.007450362667441368","0.007450362667441368","0.007450362667441368"
"65783","0.011321144178509712","0.011321144178509712","0.011321144178509712"
"65785","0.007680708542466164","0.007680708542466164","0.007680708542466164"
"65787","0.006868540309369564","0.006868540309369564","0.006868540309369564"
"65789","0.007502374239265919","0.007502374239265919","0.007502374239265919"
"65791","0.007525530643761158","0.007525530643761158","0.007525530643761158"
"65793","0.007100018206983805","0.007100018206983805","0.007100018206983805"
"65795","0.006991350557655096","0.006991350557655096","0.006991350557655096"
"65797","0.007278158329427242","0.007278158329427242","0.007278158329427242"
"65799","0.011972438544034958","0.011972438544034958","0.011972438544034958"
"65801","0.007635111454874277","0.007635111454874277","0.007635111454874277"
"65803","0.007711403071880341","0.007711403071880341","0.007711403071880341"
"65805","0.0072557805106043816","0.0072557805106043816","0.0072557805106043816"
"65807","0.008124326355755329","0.008124326355755329","0.008124326355755329"
"65809","0.008664644323289394","0.008664644323289394","0.008664644323289394"
"65811","0.006603323854506016","0.006603323854506016","0.006603323854506016"
"65813","0.006995266303420067","0.006995266303420067","0.006995266303420067"
"65815","0.00653474498540163","0.00653474498540163","0.00653474498540163"
"65817","0.006769299507141113","0.006769299507141113","0.006769299507141113"
"65819","0.006515127141028643","0.006515127141028643","0.006515127141028643"
"65821","0.0073667261749506","0.0073667261749506","0.0073667261749506"
"65823","0.006942685693502426","0.006942685693502426","0.006942685693502426"
"65825","0.0064208777621388435","0.0064208777621388435","0.0064208777621388435"
"65827","0.006664671935141087","0.006664671935141087","0.006664671935141087"
"65829","0.006613523233681917","0.006613523233681917","0.006613523233681917"
"65831","0.00664290739223361","0.00664290739223361","0.00664290739223361"
"65833","0.016808560118079185","0.016808560118079185","0.016808560118079185"
"65835","0.007559636607766151","0.007559636607766151","0.007559636607766151"
"65837","0.006731880828738213","0.006731880828738213","0.006731880828738213"
"65839","0.006794099695980549","0.006794099695980549","0.006794099695980549"
"65841","0.006644102744758129","0.006644102744758129","0.006644102744758129"
"65843","0.0071869189850986","0.0071869189850986","0.0071869189850986"
"65845","0.0067945001646876335","0.0067945001646876335","0.0067945001646876335"
"65847","0.006676298100501299","0.006676298100501299","0.006676298100501299"
"65849","0.006483078934252262","0.006483078934252262","0.006483078934252262"
"65851","0.00652752909809351","0.00652752909809351","0.00652752909809351"
"65853","0.0065765539184212685","0.0065765539184212685","0.0065765539184212685"
"65855","0.006651327945291996","0.006651327945291996","0.006651327945291996"
"65857","0.007215506862848997","0.007215506862848997","0.007215506862848997"
"65859","0.008412826806306839","0.008412826806306839","0.008412826806306839"
"65861","0.0069334194995462894","0.0069334194995462894","0.0069334194995462894"
"65863","0.006661237217485905","0.006661237217485905","0.006661237217485905"
