"Step","sleek-dew-1004 - mean_entropy_1","sleek-dew-1004 - mean_entropy_1__MIN","sleek-dew-1004 - mean_entropy_1__MAX"
"41469","0.039705775678157806","0.039705775678157806","0.039705775678157806"
"41471","0.06592384725809097","0.06592384725809097","0.06592384725809097"
"41473","0.04826349392533302","0.04826349392533302","0.04826349392533302"
"41475","0.05012332275509834","0.05012332275509834","0.05012332275509834"
"41477","0.05847274139523506","0.05847274139523506","0.05847274139523506"
"41479","0.052113767713308334","0.052113767713308334","0.052113767713308334"
"41481","0.05283958464860916","0.05283958464860916","0.05283958464860916"
"41483","0.04531015828251839","0.04531015828251839","0.04531015828251839"
"41485","0.047321971505880356","0.047321971505880356","0.047321971505880356"
"41487","0.04562818259000778","0.04562818259000778","0.04562818259000778"
"41489","0.04211540147662163","0.04211540147662163","0.04211540147662163"
"41491","0.04399438202381134","0.04399438202381134","0.04399438202381134"
"41493","0.04755110666155815","0.04755110666155815","0.04755110666155815"
"41495","0.04717874154448509","0.04717874154448509","0.04717874154448509"
"41497","0.046851418912410736","0.046851418912410736","0.046851418912410736"
"41499","0.041041575372219086","0.041041575372219086","0.041041575372219086"
"41501","0.04375326633453369","0.04375326633453369","0.04375326633453369"
"41503","0.052090127021074295","0.052090127021074295","0.052090127021074295"
"41505","0.04433390870690346","0.04433390870690346","0.04433390870690346"
"41507","0.05081687495112419","0.05081687495112419","0.05081687495112419"
"41509","0.05155182257294655","0.05155182257294655","0.05155182257294655"
"41511","0.050417590886354446","0.050417590886354446","0.050417590886354446"
"41513","0.05179006978869438","0.05179006978869438","0.05179006978869438"
"41515","0.042266976088285446","0.042266976088285446","0.042266976088285446"
"41517","0.045644715428352356","0.045644715428352356","0.045644715428352356"
"41519","0.04445450380444527","0.04445450380444527","0.04445450380444527"
"41521","0.045189693570137024","0.045189693570137024","0.045189693570137024"
"41523","0.04370710253715515","0.04370710253715515","0.04370710253715515"
"41525","0.04627831280231476","0.04627831280231476","0.04627831280231476"
"41527","0.05940726399421692","0.05940726399421692","0.05940726399421692"
"41529","0.048313677310943604","0.048313677310943604","0.048313677310943604"
"41531","0.0446709580719471","0.0446709580719471","0.0446709580719471"
"41533","0.04721539840102196","0.04721539840102196","0.04721539840102196"
"41535","0.04554959386587143","0.04554959386587143","0.04554959386587143"
"41537","0.04897358641028404","0.04897358641028404","0.04897358641028404"
"41539","0.04928290471434593","0.04928290471434593","0.04928290471434593"
"41541","0.044806208461523056","0.044806208461523056","0.044806208461523056"
"41543","0.047220487147569656","0.047220487147569656","0.047220487147569656"
"41545","0.04570550471544266","0.04570550471544266","0.04570550471544266"
"41547","0.05239565670490265","0.05239565670490265","0.05239565670490265"
"41549","0.052275050431489944","0.052275050431489944","0.052275050431489944"
"41551","0.053140632808208466","0.053140632808208466","0.053140632808208466"
"41553","0.044379815459251404","0.044379815459251404","0.044379815459251404"
"41555","0.05160989984869957","0.05160989984869957","0.05160989984869957"
"41557","0.04581386223435402","0.04581386223435402","0.04581386223435402"
"41559","0.044119492173194885","0.044119492173194885","0.044119492173194885"
"41561","0.04232114553451538","0.04232114553451538","0.04232114553451538"
"41563","0.049240853637456894","0.049240853637456894","0.049240853637456894"
"41565","0.04920415207743645","0.04920415207743645","0.04920415207743645"
"41567","0.04670809209346771","0.04670809209346771","0.04670809209346771"
"41569","0.05138908699154854","0.05138908699154854","0.05138908699154854"
"41571","0.040260061621665955","0.040260061621665955","0.040260061621665955"
"41573","0.04886285960674286","0.04886285960674286","0.04886285960674286"
"41575","0.04641225188970566","0.04641225188970566","0.04641225188970566"
"41577","0.048099588602781296","0.048099588602781296","0.048099588602781296"
"41579","0.04767415672540665","0.04767415672540665","0.04767415672540665"
"41581","0.049332499504089355","0.049332499504089355","0.049332499504089355"
"41583","0.04550642520189285","0.04550642520189285","0.04550642520189285"
"41585","0.056555524468421936","0.056555524468421936","0.056555524468421936"
"41587","0.04606106877326965","0.04606106877326965","0.04606106877326965"
"41589","0.04908115044236183","0.04908115044236183","0.04908115044236183"
"41591","0.03976055234670639","0.03976055234670639","0.03976055234670639"
"41593","0.05185389518737793","0.05185389518737793","0.05185389518737793"
"41595","0.045012541115283966","0.045012541115283966","0.045012541115283966"
"41597","0.04769264534115791","0.04769264534115791","0.04769264534115791"
"41599","0.04597954452037811","0.04597954452037811","0.04597954452037811"
"41601","0.05416866019368172","0.05416866019368172","0.05416866019368172"
"41603","0.04772671312093735","0.04772671312093735","0.04772671312093735"
"41605","0.04546473175287247","0.04546473175287247","0.04546473175287247"
"41607","0.04949282482266426","0.04949282482266426","0.04949282482266426"
"41609","0.04647188261151314","0.04647188261151314","0.04647188261151314"
"41611","0.04616810753941536","0.04616810753941536","0.04616810753941536"
"41613","0.04351206123828888","0.04351206123828888","0.04351206123828888"
"41615","0.06722614169120789","0.06722614169120789","0.06722614169120789"
"41617","0.05399712920188904","0.05399712920188904","0.05399712920188904"
"41619","0.057478465139865875","0.057478465139865875","0.057478465139865875"
"41621","0.04787708818912506","0.04787708818912506","0.04787708818912506"
"41623","0.04206610471010208","0.04206610471010208","0.04206610471010208"
"41625","0.049880243837833405","0.049880243837833405","0.049880243837833405"
"41627","0.04652246832847595","0.04652246832847595","0.04652246832847595"
"41629","0.045968327671289444","0.045968327671289444","0.045968327671289444"
"41631","0.04891296476125717","0.04891296476125717","0.04891296476125717"
"41633","0.04246678575873375","0.04246678575873375","0.04246678575873375"
"41635","0.04986023157835007","0.04986023157835007","0.04986023157835007"
"41637","0.04470198601484299","0.04470198601484299","0.04470198601484299"
"41639","0.04901634529232979","0.04901634529232979","0.04901634529232979"
"41641","0.04288366064429283","0.04288366064429283","0.04288366064429283"
"41643","0.04549270495772362","0.04549270495772362","0.04549270495772362"
"41645","0.05226965621113777","0.05226965621113777","0.05226965621113777"
"41647","0.05133647099137306","0.05133647099137306","0.05133647099137306"
"41649","0.04546919837594032","0.04546919837594032","0.04546919837594032"
"41651","0.04673279821872711","0.04673279821872711","0.04673279821872711"
"41653","0.05360851064324379","0.05360851064324379","0.05360851064324379"
"41655","0.05149507522583008","0.05149507522583008","0.05149507522583008"
"41657","0.04518390819430351","0.04518390819430351","0.04518390819430351"
"41659","0.04043202847242355","0.04043202847242355","0.04043202847242355"
"41661","0.043538521975278854","0.043538521975278854","0.043538521975278854"
"41663","0.04589170217514038","0.04589170217514038","0.04589170217514038"
"41665","0.05086531862616539","0.05086531862616539","0.05086531862616539"
"41667","0.04514097794890404","0.04514097794890404","0.04514097794890404"
"41669","0.04771408066153526","0.04771408066153526","0.04771408066153526"
"41671","0.04643959924578667","0.04643959924578667","0.04643959924578667"
"41673","0.05274052172899246","0.05274052172899246","0.05274052172899246"
"41675","0.05442185327410698","0.05442185327410698","0.05442185327410698"
"41677","0.047269850969314575","0.047269850969314575","0.047269850969314575"
"41679","0.052415881305933","0.052415881305933","0.052415881305933"
"41681","0.05114690586924553","0.05114690586924553","0.05114690586924553"
"41683","0.050510115921497345","0.050510115921497345","0.050510115921497345"
"41685","0.04369177669286728","0.04369177669286728","0.04369177669286728"
"41687","0.05255071073770523","0.05255071073770523","0.05255071073770523"
"41689","0.050476301461458206","0.050476301461458206","0.050476301461458206"
"41691","0.0425812229514122","0.0425812229514122","0.0425812229514122"
"41693","0.0536043606698513","0.0536043606698513","0.0536043606698513"
"41695","0.04521108418703079","0.04521108418703079","0.04521108418703079"
"41697","0.046271562576293945","0.046271562576293945","0.046271562576293945"
"41699","0.05415823683142662","0.05415823683142662","0.05415823683142662"
"41701","0.04727084934711456","0.04727084934711456","0.04727084934711456"
"41703","0.03940293937921524","0.03940293937921524","0.03940293937921524"
"41705","0.049665894359350204","0.049665894359350204","0.049665894359350204"
"41707","0.046768225729465485","0.046768225729465485","0.046768225729465485"
"41709","0.04455858841538429","0.04455858841538429","0.04455858841538429"
"41711","0.04923335835337639","0.04923335835337639","0.04923335835337639"
"41713","0.05180276930332184","0.05180276930332184","0.05180276930332184"
"41715","0.04689847305417061","0.04689847305417061","0.04689847305417061"
"41717","0.05434218794107437","0.05434218794107437","0.05434218794107437"
"41719","0.047258734703063965","0.047258734703063965","0.047258734703063965"
"41721","0.052422307431697845","0.052422307431697845","0.052422307431697845"
"41723","0.05377676710486412","0.05377676710486412","0.05377676710486412"
"41725","0.04975496977567673","0.04975496977567673","0.04975496977567673"
"41727","0.05024809017777443","0.05024809017777443","0.05024809017777443"
"41729","0.05273827537894249","0.05273827537894249","0.05273827537894249"
"41731","0.04588086158037186","0.04588086158037186","0.04588086158037186"
"41733","0.043493177741765976","0.043493177741765976","0.043493177741765976"
"41735","0.04873088374733925","0.04873088374733925","0.04873088374733925"
"41737","0.05296049639582634","0.05296049639582634","0.05296049639582634"
"41739","0.04276422783732414","0.04276422783732414","0.04276422783732414"
"41741","0.0415327250957489","0.0415327250957489","0.0415327250957489"
"41743","0.047869790345430374","0.047869790345430374","0.047869790345430374"
"41745","0.054076001048088074","0.054076001048088074","0.054076001048088074"
"41747","0.04234251007437706","0.04234251007437706","0.04234251007437706"
"41749","0.04860267788171768","0.04860267788171768","0.04860267788171768"
"41751","0.05011575296521187","0.05011575296521187","0.05011575296521187"
"41753","0.050592269748449326","0.050592269748449326","0.050592269748449326"
"41755","0.05129526928067207","0.05129526928067207","0.05129526928067207"
"41757","0.04969962686300278","0.04969962686300278","0.04969962686300278"
"41759","0.06831833720207214","0.06831833720207214","0.06831833720207214"
"41761","0.04607617110013962","0.04607617110013962","0.04607617110013962"
"41763","0.04505809769034386","0.04505809769034386","0.04505809769034386"
"41765","0.0448908768594265","0.0448908768594265","0.0448908768594265"
"41767","0.04798319563269615","0.04798319563269615","0.04798319563269615"
"41769","0.05383674055337906","0.05383674055337906","0.05383674055337906"
"41771","0.043226055800914764","0.043226055800914764","0.043226055800914764"
"41773","0.047348663210868835","0.047348663210868835","0.047348663210868835"
"41775","0.04851556941866875","0.04851556941866875","0.04851556941866875"
"41777","0.04725053161382675","0.04725053161382675","0.04725053161382675"
"41779","0.045199837535619736","0.045199837535619736","0.045199837535619736"
"41781","0.044106610119342804","0.044106610119342804","0.044106610119342804"
"41783","0.051299259066581726","0.051299259066581726","0.051299259066581726"
"41785","0.04475649073719978","0.04475649073719978","0.04475649073719978"
"41787","0.05278473347425461","0.05278473347425461","0.05278473347425461"
"41789","0.05499609559774399","0.05499609559774399","0.05499609559774399"
"41791","0.05276069790124893","0.05276069790124893","0.05276069790124893"
"41793","0.04253662750124931","0.04253662750124931","0.04253662750124931"
"41795","0.045892324298620224","0.045892324298620224","0.045892324298620224"
"41797","0.04960666224360466","0.04960666224360466","0.04960666224360466"
"41799","0.05509224161505699","0.05509224161505699","0.05509224161505699"
"41801","0.045579541474580765","0.045579541474580765","0.045579541474580765"
"41803","0.050445739179849625","0.050445739179849625","0.050445739179849625"
