"Step","sleek-dew-1004 - std_entropy_1","sleek-dew-1004 - std_entropy_1__MIN","sleek-dew-1004 - std_entropy_1__MAX"
"11883","0.061981648206710815","0.061981648206710815","0.061981648206710815"
"11885","0.07414013147354126","0.07414013147354126","0.07414013147354126"
"11887","0.06176749989390373","0.06176749989390373","0.06176749989390373"
"11889","0.05600697547197342","0.05600697547197342","0.05600697547197342"
"11891","0.06920810788869858","0.06920810788869858","0.06920810788869858"
"11893","0.06540880352258682","0.06540880352258682","0.06540880352258682"
"11895","0.06038592383265495","0.06038592383265495","0.06038592383265495"
"11897","0.062036722898483276","0.062036722898483276","0.062036722898483276"
"11899","0.06210087239742279","0.06210087239742279","0.06210087239742279"
"11901","0.057785991579294205","0.057785991579294205","0.057785991579294205"
"11903","0.05559450760483742","0.05559450760483742","0.05559450760483742"
"11905","0.06753429770469666","0.06753429770469666","0.06753429770469666"
"11907","0.05717778205871582","0.05717778205871582","0.05717778205871582"
"11909","0.06175512447953224","0.06175512447953224","0.06175512447953224"
"11911","0.060417842119932175","0.060417842119932175","0.060417842119932175"
"11913","0.059312138706445694","0.059312138706445694","0.059312138706445694"
"11915","0.06515105068683624","0.06515105068683624","0.06515105068683624"
"11917","0.05836004763841629","0.05836004763841629","0.05836004763841629"
"11919","0.06477640569210052","0.06477640569210052","0.06477640569210052"
"11921","0.06552489101886749","0.06552489101886749","0.06552489101886749"
"11923","0.0560360923409462","0.0560360923409462","0.0560360923409462"
"11925","0.05514313280582428","0.05514313280582428","0.05514313280582428"
"11927","0.06470850110054016","0.06470850110054016","0.06470850110054016"
"11929","0.059404462575912476","0.059404462575912476","0.059404462575912476"
"11931","0.054794490337371826","0.054794490337371826","0.054794490337371826"
"11933","0.06038970127701759","0.06038970127701759","0.06038970127701759"
"11935","0.06129627302289009","0.06129627302289009","0.06129627302289009"
"11937","0.06189510598778725","0.06189510598778725","0.06189510598778725"
"11939","0.062141142785549164","0.062141142785549164","0.062141142785549164"
"11941","0.051866237074136734","0.051866237074136734","0.051866237074136734"
"11943","0.05712416395545006","0.05712416395545006","0.05712416395545006"
"11945","0.059372369199991226","0.059372369199991226","0.059372369199991226"
"11947","0.0639767125248909","0.0639767125248909","0.0639767125248909"
"11949","0.05331507697701454","0.05331507697701454","0.05331507697701454"
"11951","0.07406094670295715","0.07406094670295715","0.07406094670295715"
"11953","0.0665440782904625","0.0665440782904625","0.0665440782904625"
"11955","0.06176135689020157","0.06176135689020157","0.06176135689020157"
"11957","0.06841256469488144","0.06841256469488144","0.06841256469488144"
"11959","0.06088224798440933","0.06088224798440933","0.06088224798440933"
"11961","0.061110131442546844","0.061110131442546844","0.061110131442546844"
"11963","0.057489439845085144","0.057489439845085144","0.057489439845085144"
"11965","0.06732452660799026","0.06732452660799026","0.06732452660799026"
"11967","0.06169850006699562","0.06169850006699562","0.06169850006699562"
"11969","0.05568614974617958","0.05568614974617958","0.05568614974617958"
"11971","0.06391636282205582","0.06391636282205582","0.06391636282205582"
"11973","0.07669544219970703","0.07669544219970703","0.07669544219970703"
"11975","0.059287041425704956","0.059287041425704956","0.059287041425704956"
"11977","0.061238937079906464","0.061238937079906464","0.061238937079906464"
"11979","0.06092765927314758","0.06092765927314758","0.06092765927314758"
"11981","0.06119711697101593","0.06119711697101593","0.06119711697101593"
"11983","0.061042964458465576","0.061042964458465576","0.061042964458465576"
"11985","0.05402287840843201","0.05402287840843201","0.05402287840843201"
"11987","0.07343818247318268","0.07343818247318268","0.07343818247318268"
"11989","0.071884885430336","0.071884885430336","0.071884885430336"
"11991","0.06740035116672516","0.06740035116672516","0.06740035116672516"
"11993","0.07021177560091019","0.07021177560091019","0.07021177560091019"
"11995","0.05902152881026268","0.05902152881026268","0.05902152881026268"
"11997","0.06754721701145172","0.06754721701145172","0.06754721701145172"
"11999","0.06338876485824585","0.06338876485824585","0.06338876485824585"
"12001","0.05928190425038338","0.05928190425038338","0.05928190425038338"
"12003","0.056120771914720535","0.056120771914720535","0.056120771914720535"
"12005","0.0647832378745079","0.0647832378745079","0.0647832378745079"
"12007","0.06241503357887268","0.06241503357887268","0.06241503357887268"
"12009","0.060534995049238205","0.060534995049238205","0.060534995049238205"
"12011","0.05799291282892227","0.05799291282892227","0.05799291282892227"
"12013","0.06189355254173279","0.06189355254173279","0.06189355254173279"
"12015","0.05292261391878128","0.05292261391878128","0.05292261391878128"
"12017","0.06322727352380753","0.06322727352380753","0.06322727352380753"
"12019","0.06219062954187393","0.06219062954187393","0.06219062954187393"
"12021","0.052771154791116714","0.052771154791116714","0.052771154791116714"
"12023","0.05788954347372055","0.05788954347372055","0.05788954347372055"
"12025","0.060367658734321594","0.060367658734321594","0.060367658734321594"
"12027","0.05477546155452728","0.05477546155452728","0.05477546155452728"
"12029","0.0598033182322979","0.0598033182322979","0.0598033182322979"
"12031","0.059304192662239075","0.059304192662239075","0.059304192662239075"
"12033","0.05802598595619202","0.05802598595619202","0.05802598595619202"
"12035","0.05451761558651924","0.05451761558651924","0.05451761558651924"
"12037","0.06634175032377243","0.06634175032377243","0.06634175032377243"
"12039","0.05911725386977196","0.05911725386977196","0.05911725386977196"
"12041","0.07152467966079712","0.07152467966079712","0.07152467966079712"
"12043","0.056838877499103546","0.056838877499103546","0.056838877499103546"
"12045","0.05910573527216911","0.05910573527216911","0.05910573527216911"
"12047","0.054837584495544434","0.054837584495544434","0.054837584495544434"
"12049","0.05479557067155838","0.05479557067155838","0.05479557067155838"
"12051","0.0554615817964077","0.0554615817964077","0.0554615817964077"
"12053","0.056899718940258026","0.056899718940258026","0.056899718940258026"
"12055","0.06559110432863235","0.06559110432863235","0.06559110432863235"
"12057","0.057602137327194214","0.057602137327194214","0.057602137327194214"
"12059","0.057941734790802","0.057941734790802","0.057941734790802"
"12061","0.056491296738386154","0.056491296738386154","0.056491296738386154"
"12063","0.06648790091276169","0.06648790091276169","0.06648790091276169"
"12065","0.05777863413095474","0.05777863413095474","0.05777863413095474"
"12067","0.05161203071475029","0.05161203071475029","0.05161203071475029"
"12069","0.0581447035074234","0.0581447035074234","0.0581447035074234"
"12071","0.05481884628534317","0.05481884628534317","0.05481884628534317"
"12073","0.0631176307797432","0.0631176307797432","0.0631176307797432"
"12075","0.06262198090553284","0.06262198090553284","0.06262198090553284"
"12077","0.06171153485774994","0.06171153485774994","0.06171153485774994"
"12079","0.05746050179004669","0.05746050179004669","0.05746050179004669"
"12081","0.06689577549695969","0.06689577549695969","0.06689577549695969"
"12083","0.06390443444252014","0.06390443444252014","0.06390443444252014"
"12085","0.06214629486203194","0.06214629486203194","0.06214629486203194"
"12087","0.058357395231723785","0.058357395231723785","0.058357395231723785"
"12089","0.054226018488407135","0.054226018488407135","0.054226018488407135"
"12091","0.053781092166900635","0.053781092166900635","0.053781092166900635"
"12093","0.05355854704976082","0.05355854704976082","0.05355854704976082"
"12095","0.07268289476633072","0.07268289476633072","0.07268289476633072"
"12097","0.05712165683507919","0.05712165683507919","0.05712165683507919"
"12099","0.049785714596509933","0.049785714596509933","0.049785714596509933"
"12101","0.05285002663731575","0.05285002663731575","0.05285002663731575"
"12103","0.05525587871670723","0.05525587871670723","0.05525587871670723"
"12105","0.05743790417909622","0.05743790417909622","0.05743790417909622"
"12107","0.059612952172756195","0.059612952172756195","0.059612952172756195"
"12109","0.06312628835439682","0.06312628835439682","0.06312628835439682"
"12111","0.0582757443189621","0.0582757443189621","0.0582757443189621"
"12113","0.05549359321594238","0.05549359321594238","0.05549359321594238"
"12115","0.06104154512286186","0.06104154512286186","0.06104154512286186"
"12117","0.052011638879776","0.052011638879776","0.052011638879776"
"12119","0.06260638684034348","0.06260638684034348","0.06260638684034348"
"12121","0.06577354669570923","0.06577354669570923","0.06577354669570923"
"12123","0.05553511902689934","0.05553511902689934","0.05553511902689934"
"12125","0.06289492547512054","0.06289492547512054","0.06289492547512054"
"12127","0.06721556186676025","0.06721556186676025","0.06721556186676025"
"12129","0.05954192951321602","0.05954192951321602","0.05954192951321602"
"12131","0.06760799884796143","0.06760799884796143","0.06760799884796143"
"12133","0.062440820038318634","0.062440820038318634","0.062440820038318634"
"12135","0.06251457333564758","0.06251457333564758","0.06251457333564758"
"12137","0.06673743575811386","0.06673743575811386","0.06673743575811386"
"12139","0.05920088291168213","0.05920088291168213","0.05920088291168213"
"12141","0.054623112082481384","0.054623112082481384","0.054623112082481384"
"12143","0.06486187875270844","0.06486187875270844","0.06486187875270844"
"12145","0.06178074702620506","0.06178074702620506","0.06178074702620506"
"12147","0.05294341221451759","0.05294341221451759","0.05294341221451759"
"12149","0.05628155544400215","0.05628155544400215","0.05628155544400215"
"12151","0.06499098986387253","0.06499098986387253","0.06499098986387253"
"12153","0.05917472764849663","0.05917472764849663","0.05917472764849663"
"12155","0.05960468947887421","0.05960468947887421","0.05960468947887421"
"12157","0.055011946707963943","0.055011946707963943","0.055011946707963943"
"12159","0.05928632616996765","0.05928632616996765","0.05928632616996765"
"12161","0.06547857820987701","0.06547857820987701","0.06547857820987701"
"12163","0.061600394546985626","0.061600394546985626","0.061600394546985626"
"12165","0.048562925308942795","0.048562925308942795","0.048562925308942795"
"12167","0.06216377019882202","0.06216377019882202","0.06216377019882202"
"12169","0.05901360511779785","0.05901360511779785","0.05901360511779785"
"12171","0.047480057924985886","0.047480057924985886","0.047480057924985886"
"12173","0.0614708811044693","0.0614708811044693","0.0614708811044693"
"12175","0.05708376690745354","0.05708376690745354","0.05708376690745354"
"12177","0.06224115565419197","0.06224115565419197","0.06224115565419197"
"12179","0.0613165944814682","0.0613165944814682","0.0613165944814682"
"12181","0.05805022642016411","0.05805022642016411","0.05805022642016411"
"12183","0.054192934185266495","0.054192934185266495","0.054192934185266495"
"12185","0.06353486329317093","0.06353486329317093","0.06353486329317093"
"12187","0.0563226118683815","0.0563226118683815","0.0563226118683815"
"12189","0.055327292531728745","0.055327292531728745","0.055327292531728745"
"12191","0.06644502282142639","0.06644502282142639","0.06644502282142639"
"12193","0.06328397989273071","0.06328397989273071","0.06328397989273071"
"12195","0.0544925332069397","0.0544925332069397","0.0544925332069397"
"12197","0.06461849808692932","0.06461849808692932","0.06461849808692932"
"12199","0.05781581625342369","0.05781581625342369","0.05781581625342369"
"12201","0.06280655413866043","0.06280655413866043","0.06280655413866043"
"12203","0.061368804425001144","0.061368804425001144","0.061368804425001144"
"12205","0.05433056876063347","0.05433056876063347","0.05433056876063347"
"12207","0.0513075515627861","0.0513075515627861","0.0513075515627861"
"12209","0.053993888199329376","0.053993888199329376","0.053993888199329376"
"12211","0.05166663974523544","0.05166663974523544","0.05166663974523544"
"12213","0.06561248004436493","0.06561248004436493","0.06561248004436493"
"12215","0.060659099370241165","0.060659099370241165","0.060659099370241165"
"12217","0.05750125274062157","0.05750125274062157","0.05750125274062157"
"12219","0.048043038696050644","0.048043038696050644","0.048043038696050644"
"12221","0.054826974868774414","0.054826974868774414","0.054826974868774414"
"12223","0.0605693943798542","0.0605693943798542","0.0605693943798542"
"12225","0.07634833455085754","0.07634833455085754","0.07634833455085754"
"12227","0.053996700793504715","0.053996700793504715","0.053996700793504715"
