"Step","sleek-dew-1004 - mean_entropy_0","sleek-dew-1004 - mean_entropy_0__MIN","sleek-dew-1004 - mean_entropy_0__MAX"
"37689","0.006211414467543364","0.006211414467543364","0.006211414467543364"
"37691","0.005764602217823267","0.005764602217823267","0.005764602217823267"
"37693","0.004505516029894352","0.004505516029894352","0.004505516029894352"
"37695","0.007011404726654291","0.007011404726654291","0.007011404726654291"
"37697","0.003987634088844061","0.003987634088844061","0.003987634088844061"
"37699","0.0063595096580684185","0.0063595096580684185","0.0063595096580684185"
"37701","0.0041735814884305","0.0041735814884305","0.0041735814884305"
"37703","0.005734084639698267","0.005734084639698267","0.005734084639698267"
"37705","0.00645459396764636","0.00645459396764636","0.00645459396764636"
"37707","0.0051879542879760265","0.0051879542879760265","0.0051879542879760265"
"37709","0.005030298139899969","0.005030298139899969","0.005030298139899969"
"37711","0.004744647536426783","0.004744647536426783","0.004744647536426783"
"37713","0.006614052224904299","0.006614052224904299","0.006614052224904299"
"37715","0.0038820095360279083","0.0038820095360279083","0.0038820095360279083"
"37717","0.004735556896775961","0.004735556896775961","0.004735556896775961"
"37719","0.008029702119529247","0.008029702119529247","0.008029702119529247"
"37721","0.004117398988455534","0.004117398988455534","0.004117398988455534"
"37723","0.005528640002012253","0.005528640002012253","0.005528640002012253"
"37725","0.005329446401447058","0.005329446401447058","0.005329446401447058"
"37729","0.0052916076965630054","0.0052916076965630054","0.0052916076965630054"
"37731","0.0048941317945718765","0.0048941317945718765","0.0048941317945718765"
"37733","0.007722541224211454","0.007722541224211454","0.007722541224211454"
"37735","0.006045502610504627","0.006045502610504627","0.006045502610504627"
"37737","0.006245124153792858","0.006245124153792858","0.006245124153792858"
"37739","0.004112783819437027","0.004112783819437027","0.004112783819437027"
"37741","0.006727037485688925","0.006727037485688925","0.006727037485688925"
"37743","0.005314772017300129","0.005314772017300129","0.005314772017300129"
"37745","0.005450473167002201","0.005450473167002201","0.005450473167002201"
"37747","0.004702446050941944","0.004702446050941944","0.004702446050941944"
"37749","0.005606454331427813","0.005606454331427813","0.005606454331427813"
"37751","0.006162671372294426","0.006162671372294426","0.006162671372294426"
"37753","0.005250071175396442","0.005250071175396442","0.005250071175396442"
"37755","0.006470826454460621","0.006470826454460621","0.006470826454460621"
"37757","0.006931869778782129","0.006931869778782129","0.006931869778782129"
"37759","0.007519688922911882","0.007519688922911882","0.007519688922911882"
"37761","0.0040833125822246075","0.0040833125822246075","0.0040833125822246075"
"37763","0.007886843755841255","0.007886843755841255","0.007886843755841255"
"37765","0.004536972846835852","0.004536972846835852","0.004536972846835852"
"37767","0.00541461119428277","0.00541461119428277","0.00541461119428277"
"37769","0.005208623595535755","0.005208623595535755","0.005208623595535755"
"37771","0.0047104088589549065","0.0047104088589549065","0.0047104088589549065"
"37773","0.004220975562930107","0.004220975562930107","0.004220975562930107"
"37775","0.004300346598029137","0.004300346598029137","0.004300346598029137"
"37777","0.004147971048951149","0.004147971048951149","0.004147971048951149"
"37779","0.003483725944533944","0.003483725944533944","0.003483725944533944"
"37781","0.005408214405179024","0.005408214405179024","0.005408214405179024"
"37783","0.0067486888729035854","0.0067486888729035854","0.0067486888729035854"
"37785","0.005514118820428848","0.005514118820428848","0.005514118820428848"
"37787","0.0060262614861130714","0.0060262614861130714","0.0060262614861130714"
"37789","0.006089092697948217","0.006089092697948217","0.006089092697948217"
"37791","0.005183634348213673","0.005183634348213673","0.005183634348213673"
"37793","0.006666951812803745","0.006666951812803745","0.006666951812803745"
"37795","0.005121645517647266","0.005121645517647266","0.005121645517647266"
"37797","0.005705294199287891","0.005705294199287891","0.005705294199287891"
"37799","0.004902553744614124","0.004902553744614124","0.004902553744614124"
"37801","0.005343254655599594","0.005343254655599594","0.005343254655599594"
"37803","0.004330265335738659","0.004330265335738659","0.004330265335738659"
"37805","0.0062618437223136425","0.0062618437223136425","0.0062618437223136425"
"37807","0.006221040152013302","0.006221040152013302","0.006221040152013302"
"37809","0.005302130710333586","0.005302130710333586","0.005302130710333586"
"37811","0.005923095159232616","0.005923095159232616","0.005923095159232616"
"37813","0.011059668846428394","0.011059668846428394","0.011059668846428394"
"37815","0.004076269455254078","0.004076269455254078","0.004076269455254078"
"37817","0.008741558529436588","0.008741558529436588","0.008741558529436588"
"37819","0.004683320410549641","0.004683320410549641","0.004683320410549641"
"37821","0.00469938525930047","0.00469938525930047","0.00469938525930047"
"37823","0.005268834996968508","0.005268834996968508","0.005268834996968508"
"37825","0.0039801825769245625","0.0039801825769245625","0.0039801825769245625"
"37827","0.004502610769122839","0.004502610769122839","0.004502610769122839"
"37829","0.004272801801562309","0.004272801801562309","0.004272801801562309"
"37831","0.00610325625166297","0.00610325625166297","0.00610325625166297"
"37833","0.006376596167683601","0.006376596167683601","0.006376596167683601"
"37835","0.005919581279158592","0.005919581279158592","0.005919581279158592"
"37837","0.0046339998953044415","0.0046339998953044415","0.0046339998953044415"
"37839","0.00719010503962636","0.00719010503962636","0.00719010503962636"
"37841","0.004101641941815615","0.004101641941815615","0.004101641941815615"
"37843","0.006521816365420818","0.006521816365420818","0.006521816365420818"
"37845","0.004287911579012871","0.004287911579012871","0.004287911579012871"
"37847","0.0058792284689843655","0.0058792284689843655","0.0058792284689843655"
"37849","0.006607316434383392","0.006607316434383392","0.006607316434383392"
"37851","0.005318182520568371","0.005318182520568371","0.005318182520568371"
"37853","0.005158115644007921","0.005158115644007921","0.005158115644007921"
"37855","0.004866995383054018","0.004866995383054018","0.004866995383054018"
"37857","0.006773537024855614","0.006773537024855614","0.006773537024855614"
"37859","0.003990733530372381","0.003990733530372381","0.003990733530372381"
"37861","0.00486394576728344","0.00486394576728344","0.00486394576728344"
"37863","0.008216766640543938","0.008216766640543938","0.008216766640543938"
"37865","0.0042365798726677895","0.0042365798726677895","0.0042365798726677895"
"37867","0.005679940804839134","0.005679940804839134","0.005679940804839134"
"37869","0.005478592589497566","0.005478592589497566","0.005478592589497566"
"37873","0.005437702871859074","0.005437702871859074","0.005437702871859074"
"37875","0.005032344255596399","0.005032344255596399","0.005032344255596399"
"37877","0.007916794158518314","0.007916794158518314","0.007916794158518314"
"37879","0.006207527592778206","0.006207527592778206","0.006207527592778206"
"37881","0.006405020598322153","0.006405020598322153","0.006405020598322153"
"37883","0.004230956081300974","0.004230956081300974","0.004230956081300974"
"37885","0.006902345921844244","0.006902345921844244","0.006902345921844244"
"37887","0.005458306521177292","0.005458306521177292","0.005458306521177292"
"37889","0.005595657508820295","0.005595657508820295","0.005595657508820295"
"37891","0.004831715952605009","0.004831715952605009","0.004831715952605009"
"37893","0.005752425640821457","0.005752425640821457","0.005752425640821457"
"37895","0.006319365464150906","0.006319365464150906","0.006319365464150906"
"37897","0.005388855002820492","0.005388855002820492","0.005388855002820492"
"37899","0.006632077973335981","0.006632077973335981","0.006632077973335981"
"37901","0.007105726283043623","0.007105726283043623","0.007105726283043623"
"37903","0.007707508746534586","0.007707508746534586","0.007707508746534586"
"37905","0.0041992152109742165","0.0041992152109742165","0.0041992152109742165"
"37907","0.008081922307610512","0.008081922307610512","0.008081922307610512"
"37909","0.004665541462600231","0.004665541462600231","0.004665541462600231"
"37911","0.005563588812947273","0.005563588812947273","0.005563588812947273"
"37913","0.005350776016712189","0.005350776016712189","0.005350776016712189"
"37915","0.004845970775932074","0.004845970775932074","0.004845970775932074"
"37917","0.004345164634287357","0.004345164634287357","0.004345164634287357"
"37919","0.0044277869164943695","0.0044277869164943695","0.0044277869164943695"
"37921","0.00427258899435401","0.00427258899435401","0.00427258899435401"
"37923","0.0035942227113991976","0.0035942227113991976","0.0035942227113991976"
"37925","0.005562721285969019","0.005562721285969019","0.005562721285969019"
"37927","0.00693688727915287","0.00693688727915287","0.00693688727915287"
"37929","0.005676304455846548","0.005676304455846548","0.005676304455846548"
"37931","0.006201758980751038","0.006201758980751038","0.006201758980751038"
"37933","0.0062665874138474464","0.0062665874138474464","0.0062665874138474464"
"37935","0.005341622978448868","0.005341622978448868","0.005341622978448868"
"37937","0.006857573054730892","0.006857573054730892","0.006857573054730892"
"37939","0.005281880032271147","0.005281880032271147","0.005281880032271147"
"37941","0.005876043811440468","0.005876043811440468","0.005876043811440468"
"37943","0.005062447860836983","0.005062447860836983","0.005062447860836983"
"37945","0.005514178890734911","0.005514178890734911","0.005514178890734911"
"37947","0.0044752308167517185","0.0044752308167517185","0.0044752308167517185"
"37949","0.006457068026065826","0.006457068026065826","0.006457068026065826"
"37951","0.006419988349080086","0.006419988349080086","0.006419988349080086"
"37953","0.0054785264655947685","0.0054785264655947685","0.0054785264655947685"
"37955","0.006118770223110914","0.006118770223110914","0.006118770223110914"
"37957","0.011365126818418503","0.011365126818418503","0.011365126818418503"
"37959","0.004223203752189875","0.004223203752189875","0.004223203752189875"
"37961","0.009005649946630001","0.009005649946630001","0.009005649946630001"
"37963","0.004850403871387243","0.004850403871387243","0.004850403871387243"
"37965","0.004866499453783035","0.004866499453783035","0.004866499453783035"
"37967","0.0054510729387402534","0.0054510729387402534","0.0054510729387402534"
"37969","0.004129061941057444","0.004129061941057444","0.004129061941057444"
"37971","0.004668633919209242","0.004668633919209242","0.004668633919209242"
"37973","0.0044334218837320805","0.0044334218837320805","0.0044334218837320805"
"37975","0.006317680701613426","0.006317680701613426","0.006317680701613426"
"37977","0.0066002714447677135","0.0066002714447677135","0.0066002714447677135"
"37979","0.006131570320576429","0.006131570320576429","0.006131570320576429"
"37981","0.00481094466522336","0.00481094466522336","0.00481094466522336"
"37983","0.007435735315084457","0.007435735315084457","0.007435735315084457"
"37985","0.0042615849524736404","0.0042615849524736404","0.0042615849524736404"
"37987","0.00675382511690259","0.00675382511690259","0.00675382511690259"
"37989","0.004455369897186756","0.004455369897186756","0.004455369897186756"
"37991","0.006093676667660475","0.006093676667660475","0.006093676667660475"
"37993","0.006831364240497351","0.006831364240497351","0.006831364240497351"
"37995","0.005508024245500565","0.005508024245500565","0.005508024245500565"
"37997","0.005341615527868271","0.005341615527868271","0.005341615527868271"
"37999","0.005037575960159302","0.005037575960159302","0.005037575960159302"
"38001","0.006987857166677713","0.006987857166677713","0.006987857166677713"
"38003","0.004133568610996008","0.004133568610996008","0.004133568610996008"
"38005","0.005027569830417633","0.005027569830417633","0.005027569830417633"
