"Step","sleek-dew-1004 - std_entropy_0","sleek-dew-1004 - std_entropy_0__MIN","sleek-dew-1004 - std_entropy_0__MAX"
"28579","0.0010487838881090283","0.0010487838881090283","0.0010487838881090283"
"28581","0.0019527522381395102","0.0019527522381395102","0.0019527522381395102"
"28583","0.0009525804198347032","0.0009525804198347032","0.0009525804198347032"
"28585","0.001205309759825468","0.001205309759825468","0.001205309759825468"
"28587","0.0007378647569566965","0.0007378647569566965","0.0007378647569566965"
"28589","0.0014542328426614404","0.0014542328426614404","0.0014542328426614404"
"28591","0.0013246327871456742","0.0013246327871456742","0.0013246327871456742"
"28593","0.0013114138273522258","0.0013114138273522258","0.0013114138273522258"
"28595","0.001066025230102241","0.001066025230102241","0.001066025230102241"
"28597","0.004178089555352926","0.004178089555352926","0.004178089555352926"
"28599","0.0008399307262152433","0.0008399307262152433","0.0008399307262152433"
"28601","0.0024985463824123144","0.0024985463824123144","0.0024985463824123144"
"28603","0.0008361577056348324","0.0008361577056348324","0.0008361577056348324"
"28605","0.0010829236125573516","0.0010829236125573516","0.0010829236125573516"
"28607","0.0014084174763411283","0.0014084174763411283","0.0014084174763411283"
"28609","0.0007514323224313557","0.0007514323224313557","0.0007514323224313557"
"28611","0.0008546027238480747","0.0008546027238480747","0.0008546027238480747"
"28613","0.0010815305868163705","0.0010815305868163705","0.0010815305868163705"
"28615","0.001640891539864242","0.001640891539864242","0.001640891539864242"
"28617","0.0017201018054038286","0.0017201018054038286","0.0017201018054038286"
"28619","0.0015891817165538669","0.0015891817165538669","0.0015891817165538669"
"28621","0.0009303366532549262","0.0009303366532549262","0.0009303366532549262"
"28623","0.002061187056824565","0.002061187056824565","0.002061187056824565"
"28625","0.0009263645624741912","0.0009263645624741912","0.0009263645624741912"
"28627","0.0015029474161565304","0.0015029474161565304","0.0015029474161565304"
"28629","0.0007908776751719415","0.0007908776751719415","0.0007908776751719415"
"28631","0.001273919246159494","0.001273919246159494","0.001273919246159494"
"28633","0.002013214398175478","0.002013214398175478","0.002013214398175478"
"28635","0.0010740675497800112","0.0010740675497800112","0.0010740675497800112"
"28637","0.0010032764403149486","0.0010032764403149486","0.0010032764403149486"
"28639","0.0010020064655691385","0.0010020064655691385","0.0010020064655691385"
"28641","0.0022008679807186127","0.0022008679807186127","0.0022008679807186127"
"28643","0.0006678361678496003","0.0006678361678496003","0.0006678361678496003"
"28645","0.0009319559903815389","0.0009319559903815389","0.0009319559903815389"
"28647","0.003964333329349756","0.003964333329349756","0.003964333329349756"
"28649","0.0007661027484573424","0.0007661027484573424","0.0007661027484573424"
"28651","0.0013615303905680776","0.0013615303905680776","0.0013615303905680776"
"28653","0.0010202911216765642","0.0010202911216765642","0.0010202911216765642"
"28657","0.0014284620992839336","0.0014284620992839336","0.0014284620992839336"
"28659","0.001053267391398549","0.001053267391398549","0.001053267391398549"
"28661","0.0021824920549988747","0.0021824920549988747","0.0021824920549988747"
"28663","0.0014621027512475848","0.0014621027512475848","0.0014621027512475848"
"28665","0.0022431493271142244","0.0022431493271142244","0.0022431493271142244"
"28667","0.0009436794207431376","0.0009436794207431376","0.0009436794207431376"
"28669","0.0016394573030993342","0.0016394573030993342","0.0016394573030993342"
"28671","0.0012657989282160997","0.0012657989282160997","0.0012657989282160997"
"28673","0.0013684694422408938","0.0013684694422408938","0.0013684694422408938"
"28675","0.0013090282445773482","0.0013090282445773482","0.0013090282445773482"
"28677","0.0013935439055785537","0.0013935439055785537","0.0013935439055785537"
"28679","0.0016571293817833066","0.0016571293817833066","0.0016571293817833066"
"28681","0.0011776362080127","0.0011776362080127","0.0011776362080127"
"28683","0.0017864668043330312","0.0017864668043330312","0.0017864668043330312"
"28685","0.0019078085897490382","0.0019078085897490382","0.0019078085897490382"
"28687","0.0016381627647206187","0.0016381627647206187","0.0016381627647206187"
"28689","0.0009120310423895717","0.0009120310423895717","0.0009120310423895717"
"28691","0.0022577482741326094","0.0022577482741326094","0.0022577482741326094"
"28693","0.0009818833786994219","0.0009818833786994219","0.0009818833786994219"
"28695","0.0011361818760633469","0.0011361818760633469","0.0011361818760633469"
"28697","0.001640220871195197","0.001640220871195197","0.001640220871195197"
"28699","0.0008687281515449286","0.0008687281515449286","0.0008687281515449286"
"28701","0.0009486312046647072","0.0009486312046647072","0.0009486312046647072"
"28703","0.0009263365063816309","0.0009263365063816309","0.0009263365063816309"
"28705","0.0008016559877432883","0.0008016559877432883","0.0008016559877432883"
"28707","0.00047062867088243365","0.00047062867088243365","0.00047062867088243365"
"28709","0.001631570397876203","0.001631570397876203","0.001631570397876203"
"28711","0.0016591381281614304","0.0016591381281614304","0.0016591381281614304"
"28713","0.0014999095583334565","0.0014999095583334565","0.0014999095583334565"
"28715","0.0015180188929662108","0.0015180188929662108","0.0015180188929662108"
"28717","0.0014577399706467986","0.0014577399706467986","0.0014577399706467986"
"28719","0.0010985201224684715","0.0010985201224684715","0.0010985201224684715"
"28721","0.002155368449166417","0.002155368449166417","0.002155368449166417"
"28723","0.0010775040136650205","0.0010775040136650205","0.0010775040136650205"
"28725","0.0019990664441138506","0.0019990664441138506","0.0019990664441138506"
"28727","0.0009779578540474176","0.0009779578540474176","0.0009779578540474176"
"28729","0.0012364959111437201","0.0012364959111437201","0.0012364959111437201"
"28731","0.000758736627176404","0.000758736627176404","0.000758736627176404"
"28733","0.0014918381348252296","0.0014918381348252296","0.0014918381348252296"
"28735","0.0013603746192529798","0.0013603746192529798","0.0013603746192529798"
"28737","0.0013460934860631824","0.0013460934860631824","0.0013460934860631824"
"28739","0.0010963636450469494","0.0010963636450469494","0.0010963636450469494"
"28741","0.004273749887943268","0.004273749887943268","0.004273749887943268"
"28743","0.0008633985999040306","0.0008633985999040306","0.0008633985999040306"
"28745","0.0025619547814130783","0.0025619547814130783","0.0025619547814130783"
"28747","0.0008604838512837887","0.0008604838512837887","0.0008604838512837887"
"28749","0.0011132430518046021","0.0011132430518046021","0.0011132430518046021"
"28751","0.001446253270842135","0.001446253270842135","0.001446253270842135"
"28753","0.0007729055359959602","0.0007729055359959602","0.0007729055359959602"
"28755","0.0008791714208200574","0.0008791714208200574","0.0008791714208200574"
"28757","0.0011094791116192937","0.0011094791116192937","0.0011094791116192937"
"28759","0.0016824551858007908","0.0016824551858007908","0.0016824551858007908"
"28761","0.0017637350829318166","0.0017637350829318166","0.0017637350829318166"
"28763","0.0016289937775582075","0.0016289937775582075","0.0016289937775582075"
"28765","0.0009547566878609359","0.0009547566878609359","0.0009547566878609359"
"28767","0.002109130844473839","0.002109130844473839","0.002109130844473839"
"28769","0.0009484403417445719","0.0009484403417445719","0.0009484403417445719"
"28771","0.0015386274317279458","0.0015386274317279458","0.0015386274317279458"
"28773","0.0008104369626380503","0.0008104369626380503","0.0008104369626380503"
"28775","0.0013038282049819827","0.0013038282049819827","0.0013038282049819827"
"28777","0.0020561933051794767","0.0020561933051794767","0.0020561933051794767"
"28779","0.001099450746551156","0.001099450746551156","0.001099450746551156"
"28781","0.0010265505407005548","0.0010265505407005548","0.0010265505407005548"
"28783","0.0010250029154121876","0.0010250029154121876","0.0010250029154121876"
"28785","0.0022435670252889395","0.0022435670252889395","0.0022435670252889395"
"28787","0.0006829833146184683","0.0006829833146184683","0.0006829833146184683"
"28789","0.0009529563831165433","0.0009529563831165433","0.0009529563831165433"
"28791","0.004031511023640633","0.004031511023640633","0.004031511023640633"
"28793","0.0007827363442629576","0.0007827363442629576","0.0007827363442629576"
"28795","0.0013895145384594798","0.0013895145384594798","0.0013895145384594798"
"28797","0.0010425031650811434","0.0010425031650811434","0.0010425031650811434"
"28801","0.0014575046952813864","0.0014575046952813864","0.0014575046952813864"
"28803","0.001075775595381856","0.001075775595381856","0.001075775595381856"
"28805","0.0022249186877161264","0.0022249186877161264","0.0022249186877161264"
"28807","0.00149221858009696","0.00149221858009696","0.00149221858009696"
"28809","0.002285267226397991","0.002285267226397991","0.002285267226397991"
"28811","0.000963358674198389","0.000963358674198389","0.000963358674198389"
"28813","0.0016717653488740325","0.0016717653488740325","0.0016717653488740325"
"28815","0.001292030094191432","0.001292030094191432","0.001292030094191432"
"28817","0.0013963874662294984","0.0013963874662294984","0.0013963874662294984"
"28819","0.0013347681378945708","0.0013347681378945708","0.0013347681378945708"
"28821","0.0014218525029718876","0.0014218525029718876","0.0014218525029718876"
"28823","0.0016897913301363587","0.0016897913301363587","0.0016897913301363587"
"28825","0.001201330916956067","0.001201330916956067","0.001201330916956067"
"28827","0.0018207074608653784","0.0018207074608653784","0.0018207074608653784"
"28829","0.001943495124578476","0.001943495124578476","0.001943495124578476"
"28831","0.001670500379987061","0.001670500379987061","0.001670500379987061"
"28833","0.0009300077799707651","0.0009300077799707651","0.0009300077799707651"
"28835","0.002298584906384349","0.002298584906384349","0.002298584906384349"
"28837","0.001001431723125279","0.001001431723125279","0.001001431723125279"
"28839","0.0011586928740143776","0.0011586928740143776","0.0011586928740143776"
"28841","0.0016691426280885935","0.0016691426280885935","0.0016691426280885935"
"28843","0.0008858408546075225","0.0008858408546075225","0.0008858408546075225"
"28845","0.0009659198112785816","0.0009659198112785816","0.0009659198112785816"
"28847","0.0009438450797460973","0.0009438450797460973","0.0009438450797460973"
"28849","0.0008170331711880863","0.0008170331711880863","0.0008170331711880863"
"28851","0.0004802134935744107","0.0004802134935744107","0.0004802134935744107"
"28853","0.001659262110479176","0.001659262110479176","0.001659262110479176"
"28855","0.0016886035446077585","0.0016886035446077585","0.0016886035446077585"
"28857","0.0015261434018611908","0.0015261434018611908","0.0015261434018611908"
"28859","0.0015441003488376737","0.0015441003488376737","0.0015441003488376737"
"28861","0.001483590342104435","0.001483590342104435","0.001483590342104435"
"28863","0.0011183703318238258","0.0011183703318238258","0.0011183703318238258"
"28865","0.0021892301738262177","0.0021892301738262177","0.0021892301738262177"
"28867","0.0010970724979415536","0.0010970724979415536","0.0010970724979415536"
"28869","0.002031503012403846","0.002031503012403846","0.002031503012403846"
"28871","0.0009957830188795924","0.0009957830188795924","0.0009957830188795924"
"28873","0.0012583740754052997","0.0012583740754052997","0.0012583740754052997"
"28875","0.0007733145612291992","0.0007733145612291992","0.0007733145612291992"
"28877","0.0015181642957031727","0.0015181642957031727","0.0015181642957031727"
"28879","0.0013849912211298943","0.0013849912211298943","0.0013849912211298943"
"28881","0.0013692101929336786","0.0013692101929336786","0.0013692101929336786"
"28883","0.001116477302275598","0.001116477302275598","0.001116477302275598"
"28885","0.0043357363902032375","0.0043357363902032375","0.0043357363902032375"
"28887","0.0008785644895397127","0.0008785644895397127","0.0008785644895397127"
"28889","0.002602542983368039","0.002602542983368039","0.002602542983368039"
"28891","0.0008761545759625733","0.0008761545759625733","0.0008761545759625733"
"28893","0.0011327709071338177","0.0011327709071338177","0.0011327709071338177"
"28895","0.001471016788855195","0.001471016788855195","0.001471016788855195"
"28897","0.000787333759944886","0.000787333759944886","0.000787333759944886"
"28899","0.0008959874394349754","0.0008959874394349754","0.0008959874394349754"
"28901","0.001129375072196126","0.001129375072196126","0.001129375072196126"
"28903","0.001713114557787776","0.001713114557787776","0.001713114557787776"
"28905","0.0017974635120481253","0.0017974635120481253","0.0017974635120481253"
"28907","0.0016608764417469501","0.0016608764417469501","0.0016608764417469501"
